name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
haridwar,2023-06-19,40.3,23.1,29.2,42.1,23.1,30.2,19.2,57.8,17,100,8.33,rain,0,0,23.4,14,61.8,999.4,52.5,17.8,224.3,19.6,9,10,2023-06-19T05:16:46,2023-06-19T19:20:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-20,38.2,25.1,30.1,41,25.1,32.2,21.3,61.7,2,100,4.17,rain,0,0,36.7,27.7,69.4,998.6,72.1,16.9,205.6,17.6,9,10,2023-06-20T05:16:56,2023-06-20T19:21:10,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-21,38.7,25.4,31.3,41.3,25.4,33.8,21.5,59.2,3,100,4.17,rain,0,0,10.1,12.6,239.8,999.7,25.1,17.8,300,26.1,9,10,2023-06-21T05:17:08,2023-06-21T19:21:24,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-22,33.2,24.5,29.2,39.1,24.5,32.7,23.6,73.2,52,100,12.5,rain,0,0,15.1,10.1,55.4,999.9,64,14.7,156.2,13.6,8,30,2023-06-22T05:17:21,2023-06-22T19:21:36,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-23,37.5,25.7,30.9,42.7,25.7,35.2,23.6,66.9,9,100,4.17,rain,0,0,18,15.8,108.3,1000,48.3,17.7,221.4,19.2,9,60,2023-06-23T05:17:35,2023-06-23T19:21:48,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-24,37.6,24.1,30.1,42.7,24.1,33.8,23.6,70.3,14.6,100,12.5,rain,0,0,13.3,14,92.6,999.5,70.2,16.8,188,16.4,8,60,2023-06-24T05:17:50,2023-06-24T19:21:58,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-25,31.6,21.8,26.5,35.6,21.8,27.9,23,82,77.4,100,12.5,rain,0,0,20.2,17.6,93.8,1001.4,95.9,16,168.8,14.9,6,30,2023-06-25T05:18:06,2023-06-25T19:22:06,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-26,33.8,23.9,27.9,37.5,23.9,29.3,21.8,71,5,100,8.33,rain,0,0,13.7,8.6,342.3,1001.8,73.6,17.9,277,23.8,9,10,2023-06-26T05:18:23,2023-06-26T19:22:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-27,33.4,24.7,28.3,37.6,24.7,30.2,22.8,73.8,0.4,100,4.17,rain,0,0,16.6,10.4,48.9,1000.8,69.8,16.9,217.9,18.8,7,30,2023-06-27T05:18:42,2023-06-27T19:22:20,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-28,35.2,24.2,29.1,38.8,24.2,31.6,22.4,69.1,6,100,4.17,rain,0,0,11.5,10.4,94.8,1001.9,54,16.9,260.8,22.6,9,30,2023-06-28T05:19:01,2023-06-28T19:22:25,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-29,34.7,24.9,28.7,38.6,24.9,31.5,23,72.9,6,100,8.33,rain,0,0,33.1,22.7,111.3,1001,50.9,15.2,254.2,21.9,9,30,2023-06-29T05:19:21,2023-06-29T19:22:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-06-30,28.5,25.1,26.3,31.7,25.1,27.2,22.8,81.2,18.7,100,12.5,rain,0,0,25.6,9,97.2,999.9,67.4,16.4,57,5.1,3,10,2023-06-30T05:19:43,2023-06-30T19:22:30,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-01,30.7,24.5,26.9,35,24.5,28.4,23.3,81.7,9,100,8.33,rain,0,0,32.4,16.6,174.2,1000.2,85,16.1,153.8,13.6,8,30,2023-07-01T05:20:05,2023-07-01T19:22:31,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-02,36.6,24.6,28.8,38.7,24.6,30.7,22.6,72.5,11,100,8.33,rain,0,0,18.4,11.5,248.1,1000.7,42.7,16.8,297.5,25.8,9,10,2023-07-02T05:20:28,2023-07-02T19:22:30,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-03,36.1,25.2,30.2,42.9,25.2,34.1,23.2,67.8,0.2,100,8.33,rain,0,0,13.7,9.4,99.9,999.9,46.8,16.9,203.3,17.6,9,30,2023-07-03T05:20:52,2023-07-03T19:22:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-04,34.6,23.1,29.6,39.5,23.1,33.3,23.3,69.9,16,100,4.17,rain,0,0,16.9,14.4,131.3,998.9,24.2,17.8,287,25.1,9,30,2023-07-04T05:21:17,2023-07-04T19:22:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-05,32.9,21.6,27.8,36.9,21.6,29.8,23,77.1,166,100,16.67,rain,0,0,31.3,26.3,142.3,999.7,70.1,16.2,239.5,21,8,10,2023-07-05T05:21:42,2023-07-05T19:22:20,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-06,33.2,23.1,27.8,36.3,23.1,29.4,22.2,73.6,10.2,100,8.33,rain,0,0,23.4,21.2,152,1001.4,82.1,16.4,267.8,23.2,9,10,2023-07-06T05:22:09,2023-07-06T19:22:14,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-07,32.8,22.6,28,36,22.6,29.8,22.1,71.6,16,100,4.17,rain,0,0,28.1,25.2,144.1,1002,59.3,16.4,297.8,25.6,9,10,2023-07-07T05:22:36,2023-07-07T19:22:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-08,31.6,23.1,25.8,35.4,23.1,26.5,23,85.4,17,100,16.67,rain,0,0,25.6,14,47.3,1002.8,94,13.4,89.8,7.7,7,10,2023-07-08T05:23:03,2023-07-08T19:21:57,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-09,26.7,22.1,23.8,26.7,22.1,23.8,22.9,94.5,61,100,25,rain,0,0,41,19.1,33.9,1002.3,100,8.3,26.8,2.2,2,10,2023-07-09T05:23:32,2023-07-09T19:21:46,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-10,32.5,22.9,26.1,38.7,22.9,27.6,23.3,85.3,42,100,12.5,rain,0,0,35.3,18.4,46.6,1001.6,94.9,11,186,16.3,9,30,2023-07-10T05:24:01,2023-07-10T19:21:34,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-11,31.4,22.1,26.3,36.5,22.1,27.7,23.4,85.1,53,100,16.67,rain,0,0,13.3,11.9,29.2,1001.3,78.9,11.5,183.8,15.8,7,10,2023-07-11T05:24:31,2023-07-11T19:21:20,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-12,27.9,21.9,24.8,31.2,21.9,25.3,23,90.1,64,100,16.67,rain,0,0,22.3,12.2,38.2,1001.1,79,11.5,76.4,6.7,4,10,2023-07-12T05:25:01,2023-07-12T19:21:05,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-13,28.9,22,25.3,33.1,22,26.3,23.2,88.4,16,100,12.5,rain,0,0,23,11.5,91.6,1001.8,76.3,13.7,160.2,13.7,5,10,2023-07-13T05:25:32,2023-07-13T19:20:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-14,33,24.6,27.9,38.6,24.6,31,23.6,78.1,4,100,4.17,rain,0,0,12.6,10.4,185.9,1001.8,54,15.4,296.3,25.4,9,60,2023-07-14T05:26:03,2023-07-14T19:20:31,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-15,33.6,25.2,28,39.4,25.2,30.7,24.4,81.8,1,100,4.17,rain,0,0,25.6,13,125.4,1001.1,61,16.3,269.2,23.2,9,30,2023-07-15T05:26:35,2023-07-15T19:20:11,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-16,33.4,25.4,28.7,38.9,25.4,32,24.2,78,8,100,12.5,rain,0,0,24.5,11.2,141.1,1000.8,60.9,15.1,275.7,23.8,9,30,2023-07-16T05:27:07,2023-07-16T19:19:51,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-17,34,25.4,29.3,40.1,25.4,33.3,24.1,74.5,61,100,12.5,rain,0,0,11.9,12.6,144.3,999.9,47.4,16.3,278.5,24.2,9,30,2023-07-17T05:27:40,2023-07-17T19:19:28,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-18,31.6,22.9,27.4,38,22.9,29.8,24,82.4,28,100,12.5,rain,0,0,26.3,23.8,130,1000.7,74.3,15.5,261.7,22.5,9,30,2023-07-18T05:28:13,2023-07-18T19:19:05,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-19,34.5,25.1,28.9,38.7,25.1,31.5,23.3,73.3,9,100,4.17,rain,0,0,10.8,8.6,85.4,1000.3,67.4,16.7,268.6,23.2,9,10,2023-07-19T05:28:46,2023-07-19T19:18:40,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-20,36.1,26,30.2,41.4,26,34,23.1,67.4,6,100,4.17,rain,0,0,10.8,8.3,272,999.8,64.7,16.9,267.7,23.1,9,30,2023-07-20T05:29:20,2023-07-20T19:18:13,0.08,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-21,36.6,26.9,30.6,42.4,29.9,35.3,23.7,68,0.4,100,4.17,rain,0,0,9.4,9.4,125.8,1001.1,80.7,16.8,293.5,25.3,9,30,2023-07-21T05:29:54,2023-07-21T19:17:45,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote"
haridwar,2023-07-22,34.8,23.6,29.3,39.2,23.6,32.4,23.2,71.7,0.6,100,4.17,rain,0,0,17.6,9.7,99.6,1004.6,87.4,16.5,263.5,22.8,9,10,2023-07-22T05:30:28,2023-07-22T19:17:16,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-23,33.1,25.4,28.8,38.9,25.4,31.3,23.1,72.8,53,100,8.33,rain,0,0,13,10.1,77.9,1004.7,94.1,15.6,241.4,20.9,8,30,2023-07-23T05:31:03,2023-07-23T19:16:45,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-24,34.3,25.3,29.1,39.9,25.3,32.3,23.6,73.6,1,100,4.17,rain,0,0,11.9,11.2,123.4,1002.1,38.8,16.3,291.5,25,9,30,2023-07-24T05:31:38,2023-07-24T19:16:13,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-25,32.2,25.7,28.4,39.1,25.7,31.6,24,77,5.2,100,25,rain,0,0,23,18.4,139,1002.2,79.6,14.5,250,21.6,8,30,2023-07-25T05:32:13,2023-07-25T19:15:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-26,30,22.9,26.3,35.6,22.9,27.8,24,87.8,71.4,100,16.67,rain,0,0,14.8,10.8,137.7,1003.9,95.7,12.8,154.8,13.4,8,30,2023-07-26T05:32:48,2023-07-26T19:15:05,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-27,33.1,24.9,27.7,39,24.9,30.3,23.9,81,14,100,4.17,rain,0,0,10.8,9,103.2,1002.5,73.5,16.4,262.8,22.7,9,30,2023-07-27T05:33:23,2023-07-27T19:14:29,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-28,28.9,24.3,26,33.7,24.3,26.8,24,89.1,0.1,100,4.17,rain,0,0,13.7,9.4,92.9,1000.4,93.8,12,49,4.3,3,10,2023-07-28T05:33:59,2023-07-28T19:13:51,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-29,27.5,23.7,25.3,30.6,23.7,25.7,22.9,87.1,49.9,100,8.33,rain,0,0,23.4,13,55.9,1000.2,74.5,13.3,134.8,11.8,4,10,2023-07-29T05:34:34,2023-07-29T19:13:12,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-30,32.9,23.7,27.5,38.3,23.7,29.9,22.5,75.2,32,100,8.33,rain,0,0,15.8,11.9,330.9,998.9,25.4,16.8,291.7,25.1,9,30,2023-07-30T05:35:10,2023-07-30T19:12:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-07-31,34.4,25.4,28.8,40.7,25.4,31.9,24.1,76.9,11,100,8.33,rain,0,0,19.1,11.9,322,997.4,23.8,17.6,289.3,25,9,30,2023-07-31T05:35:46,2023-07-31T19:11:51,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-01,34.6,26.1,29.5,41,26.1,33.8,24.3,74.8,0.1,100,4.17,rain,0,0,20.5,13.7,300.7,996.3,31.5,16.7,289,25.1,9,30,2023-08-01T05:36:22,2023-08-01T19:11:08,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-02,34.5,25.9,28.7,41,25.9,32.7,24.3,78.5,1,100,4.17,rain,0,0,11.5,9.4,50.6,997.3,76,16.4,225.5,19.5,9,30,2023-08-02T05:36:57,2023-08-02T19:10:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-03,33,25.1,28.6,40.3,25.1,32.4,24.5,79.8,31,100,8.33,rain,0,0,9.4,10.1,316.5,997.5,55.3,16,246.5,21.3,9,30,2023-08-03T05:37:33,2023-08-03T19:09:40,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-04,28.6,24.3,26.6,33.7,24.3,28.5,24.5,88.8,7,100,8.33,rain,0,0,24.5,12.6,97.7,1000.4,81.7,11,88.1,7.6,3,30,2023-08-04T05:38:09,2023-08-04T19:08:53,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-05,31.4,24.4,27.1,38.3,24.4,29.6,24.6,86.9,60,100,8.33,rain,0,0,10.8,11.5,117.4,1001.8,59.8,14.4,261.5,22.7,8,30,2023-08-05T05:38:45,2023-08-05T19:08:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-06,32.4,24.6,27.1,38.8,24.6,29.3,24.4,86,40,100,8.33,rain,0,0,15.5,8.6,95.9,999,65.6,11.5,238.5,20.8,9,30,2023-08-06T05:39:21,2023-08-06T19:07:17,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-07,32.1,24.5,27.4,38.9,24.5,29.9,23.9,82.1,2,100,4.17,rain,0,0,23.8,16.6,314.5,996.3,40.9,15.4,274.5,23.8,9,30,2023-08-07T05:39:56,2023-08-07T19:06:28,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-08,32.4,24.8,27.7,40.3,24.8,30.5,24.3,82.2,20,100,8.33,rain,0,0,20.5,13.3,290.5,996.9,75.4,15.2,245,21.2,9,30,2023-08-08T05:40:32,2023-08-08T19:05:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-09,31.5,25.5,27.3,37.7,25.5,29.4,24.4,84.7,15,100,8.33,rain,0,0,11.2,8.3,102.8,1000.8,74.9,12.7,219.5,19.1,8,30,2023-08-09T05:41:08,2023-08-09T19:04:45,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-10,31.7,24.7,26.9,37.9,24.7,29,24.3,86.5,3.6,100,8.33,rain,0,0,7.6,6.1,131.4,1003.4,86.5,14.9,195.6,17,8,30,2023-08-10T05:41:43,2023-08-10T19:03:52,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-11,30.3,24.4,26.7,36.3,24.4,28.8,24.4,87.6,39.4,100,16.67,rain,0,0,16.9,12.2,344,1003,73.2,14.9,141.1,12.2,6,30,2023-08-11T05:42:19,2023-08-11T19:02:58,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-12,31.4,25.1,27.3,38.6,25.1,29.7,24.7,86,18,100,12.5,rain,0,0,21.6,12.6,308.8,1000.4,76.7,13,224.9,19.4,8,30,2023-08-12T05:42:54,2023-08-12T19:02:03,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-13,30.5,23.7,26.7,36.5,23.7,28.5,24.3,86.8,38,100,16.67,rain,0,0,21.2,10.8,183,999.1,90,11.4,180,15.3,7,30,2023-08-13T05:43:29,2023-08-13T19:01:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-14,26.1,21.7,24.2,26.1,21.7,24.2,23,92.9,145,100,16.67,rain,0,0,36.7,14.8,123.3,1004.3,99.8,13.3,47.5,4.1,3,10,2023-08-14T05:44:04,2023-08-14T19:00:10,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-15,31.3,23.6,26.8,36.4,23.6,28.4,23.2,81.6,25,100,4.17,rain,0,0,9.4,7.6,218.3,1003.7,64.6,16.8,268.2,22.9,9,30,2023-08-15T05:44:39,2023-08-15T18:59:12,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-16,32.5,24.3,27.9,39.1,24.3,31.3,24.1,80.3,1.1,100,20.83,rain,0,0,21.6,12.6,326.2,1002.6,62.6,15.2,271.5,23.3,9,60,2023-08-16T05:45:14,2023-08-16T18:58:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-17,33.3,25,28.2,40,25,31.6,24.2,79.6,17,100,12.5,rain,0,0,20.5,15.1,322.2,1002,47.2,17.1,262.6,22.6,9,60,2023-08-17T05:45:49,2023-08-17T18:57:14,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-18,33.4,23.7,28.2,41.1,23.7,31.3,23.9,78.6,82.2,100,16.67,rain,0,0,9.4,10.4,345.7,1002.4,62.7,16.7,267,22.9,9,60,2023-08-18T05:46:23,2023-08-18T18:56:13,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-19,32.9,25,28.6,40.3,25,32.2,24.1,77.5,22,100,4.17,rain,0,0,11.2,10.1,120.4,1003.5,53.7,16.8,263.6,22.7,8,60,2023-08-19T05:46:58,2023-08-19T18:55:11,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-20,31.9,25.4,28.1,40.2,25.4,32.2,24.8,82.6,4,100,8.33,rain,0,0,13,12.2,109.2,1003.9,46.7,14,267.8,23.3,9,60,2023-08-20T05:47:32,2023-08-20T18:54:09,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-21,32.3,24.4,27.6,39.5,24.4,30.1,24.6,84.5,132,100,20.83,rain,0,0,9.4,8.3,80.5,1002.8,87.4,14,253.5,21.9,9,30,2023-08-21T05:48:06,2023-08-21T18:53:06,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-22,31.2,23.9,26.6,38.7,23.9,28.6,24.8,90.1,39,100,8.33,rain,0,0,24.1,12.2,137.8,1000.8,96.3,12.6,207.7,17.8,7,30,2023-08-22T05:48:40,2023-08-22T18:52:02,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-23,26.3,22.8,24.6,26.3,22.8,24.6,24.1,97.3,18,100,12.5,rain,0,0,33.1,17.3,138.8,1000.3,99,9.2,19.8,1.7,1,30,2023-08-23T05:49:14,2023-08-23T18:50:58,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-24,30.1,22.9,26,35.8,22.9,27.3,23.8,88.5,5.1,100,8.33,rain,0,0,13.3,9.4,238.3,998.8,89.1,15.8,197.8,17.1,7,30,2023-08-24T05:49:48,2023-08-24T18:49:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-25,32.4,22.7,27.5,38.8,22.7,30,23.7,80.5,7.9,100,8.33,rain,0,0,17.6,12.6,296.2,998.4,60.4,15.9,261.2,22.5,9,60,2023-08-25T05:50:22,2023-08-25T18:48:46,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-26,32.9,23.1,27.3,38.9,23.1,29.4,22.9,77.7,3,100,4.17,rain,0,0,19.1,11.9,8.4,1000.1,38.9,16.8,258.9,22.4,9,60,2023-08-26T05:50:55,2023-08-26T18:47:39,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-27,32.1,22.9,26.7,37.6,22.9,28.4,22.6,79,2.5,100,20.83,rain,0,0,23.4,17.3,323.3,1000,20.3,15.9,268.3,23.1,9,30,2023-08-27T05:51:28,2023-08-27T18:46:32,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-28,31.7,22.3,26.3,36.6,22.3,27.8,22.3,79.5,3,100,4.17,rain,0,0,22.3,14.8,322.4,1000.1,22.3,16.7,268.5,23,9,30,2023-08-28T05:52:01,2023-08-28T18:45:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-29,32.2,22.8,26.8,36.1,22.8,28.3,21.8,75.1,0,0,0,,0,0,18.7,12.2,326,1002.2,12.8,16.9,270.5,23.2,9,60,2023-08-29T05:52:35,2023-08-29T18:44:15,0.44,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-30,31.8,23.1,27.2,35.9,23.1,29.2,22.2,74.7,0,0,0,,0,0,13.7,10.8,317.2,1003.8,9.6,16.8,267.8,23,9,30,2023-08-30T05:53:07,2023-08-30T18:43:06,0.47,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-08-31,32.4,23.9,27.7,37.7,23.9,30.3,23.3,77.8,0,0,0,,0,0,13.3,11.2,270,1004.9,22.7,16.7,264.1,22.9,9,60,2023-08-31T05:53:40,2023-08-31T18:41:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-01,32.8,24.9,28.4,38,24.9,31.2,23.4,75.2,0,0,0,,0,0,18,14.8,316.5,1004.6,24.8,16.8,261.3,22.5,9,60,2023-09-01T05:54:13,2023-09-01T18:40:46,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-02,33.5,24.9,28.2,38.5,24.9,30.7,22.9,74,0,0,0,,0,0,26.6,19.8,303.4,1002.9,23.7,16.6,261.2,22.6,9,30,2023-09-02T05:54:46,2023-09-02T18:39:36,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-03,33.5,24.6,28.1,38.3,24.6,30.6,22.6,73,0,0,0,,0,0,24.1,13.7,317.9,1002.1,16.3,17.7,258.9,22.2,8,60,2023-09-03T05:55:18,2023-09-03T18:38:24,0.61,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
