name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Amarawati,2/27/2024,34.5,21.6,28,32.5,21.6,27.3,13.6,46.3,0,0,0,,0,0,42.8,22.3,110,1012.6,34.1,23.5,287.6,24.8,10,10,2024-02-27T06:41:24,2024-02-27T18:28:46,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,2/28/2024,35.3,22,28.5,33.3,22,27.7,12.8,41.9,0,0,0,,0,0,35.6,18.4,102.8,1011.8,25.1,24.1,288.7,25,10,10,2024-02-28T06:40:47,2024-02-28T18:29:02,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Amarawati,2/29/2024,35.7,22.1,28.9,33.5,22.1,27.8,9.3,31.9,0,0,0,,0,0,36,18,106.7,1012,25.5,23.5,284.8,24.6,10,10,2024-02-29T06:40:09,2024-02-29T18:29:17,0.66,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/1/2024,35.9,23.3,29.6,33.9,23.3,28.6,10.6,33,0,0,0,,0,0,23.8,18.7,120.1,1013,46.5,23.5,276.7,23.9,10,10,2024-03-01T06:39:31,2024-03-01T18:29:32,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/2/2024,36.7,22.7,29.9,34.3,22.7,28.7,9.8,31.8,0,0,0,,0,0,44.3,17.6,155.7,1011.8,5,23.5,295,25.5,10,10,2024-03-02T06:38:52,2024-03-02T18:29:46,0.73,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/3/2024,36.1,24,30.1,35.2,24,29.1,10.7,31.6,0,0,0,,0,0,24.1,14,335.7,1011.2,48.4,22.9,292.6,25.3,10,10,2024-03-03T06:38:13,2024-03-03T18:30:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/4/2024,36.4,24.9,30.9,34.5,24.9,29.7,10.9,30.6,0,0,0,,0,0,35.6,15.8,274.4,1010.6,58.7,23.5,291.6,25.2,10,10,2024-03-04T06:37:33,2024-03-04T18:30:13,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/5/2024,36.7,24.4,30.7,34.8,24.4,29.6,11.3,32.3,0,0,0,,0,0,31.3,14.8,113.6,1011.1,28.1,23.5,294.5,25.5,10,10,2024-03-05T06:36:53,2024-03-05T18:30:27,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/6/2024,37.8,24.8,31.2,35.8,24.8,30.1,10.9,31.1,0,0,0,,0,0,33.8,17.3,203.6,1010.5,50,22.9,295.1,25.5,10,10,2024-03-06T06:36:12,2024-03-06T18:30:39,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/7/2024,36.9,24.9,31.1,34.5,24.9,29.6,6.9,23,0,0,0,,0,0,29.5,22.3,9.9,1010,15.5,23.5,301.1,26.2,10,10,2024-03-07T06:35:31,2024-03-07T18:30:52,0.9,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/8/2024,37.2,24.5,30.9,35.1,24.5,29.6,8.8,26.7,0,0,0,,0,0,34.6,17.6,30.4,1010.3,18.8,23.5,299.7,26,10,10,2024-03-08T06:34:49,2024-03-08T18:31:04,0.93,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/9/2024,37.3,24.5,31.4,35.5,24.5,30.3,11.6,32.8,0,0,0,,0,0,20.2,14.4,63.6,1010.6,27.7,23.5,298.8,26,10,10,2024-03-09T06:34:07,2024-03-09T18:31:16,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/10/2024,37.6,25.5,31.6,36.4,25.5,31,13.7,36,0,0,0,,0,0,28.4,18.4,116.6,1011.9,31.5,24.1,295.5,25.3,10,10,2024-03-10T06:33:25,2024-03-10T18:31:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Amarawati,3/11/2024,37.5,25.2,31.8,36.3,25.2,31.3,14.1,36,0,0,0,,0,0,35.6,25.2,123.2,1013.4,42.8,23.5,298.6,25.9,10,10,2024-03-11T06:32:42,2024-03-11T18:31:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/12/2024,37.8,25.8,32.1,36.7,25.8,31.6,14.7,37.4,0,0,0,,0,0,37.1,17.3,119.3,1012.3,23.3,22.9,297.4,25.7,10,10,2024-03-12T06:31:59,2024-03-12T18:31:50,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/13/2024,39.2,28,33.4,37.3,27.5,32.1,11,26.9,0,0,0,,0,0,41,20.2,243.3,1010.5,21.5,24.1,301.3,26,10,10,2024-03-13T06:31:16,2024-03-13T18:32:00,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Amarawati,3/14/2024,38.6,26.4,32.6,36.9,26.4,31.3,10,25.7,0,0,0,,0,0,33.8,24.5,358.6,1010.5,6.5,22.9,303.2,26.3,10,10,2024-03-14T06:30:32,2024-03-14T18:32:11,0.13,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/15/2024,38.5,25.7,32.2,36.9,25.7,31.5,12.7,33,0,0,0,,0,0,31.7,14,106.9,1009.6,25.3,22.9,301.5,26.2,10,10,2024-03-15T06:29:48,2024-03-15T18:32:21,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/16/2024,39.1,28.2,33.8,37.6,27.8,32.4,10.5,25.2,0,0,0,,0,0,37.8,22.7,154.8,1009.3,53.5,24.1,288.8,25,10,10,2024-03-16T06:29:04,2024-03-16T18:32:31,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Amarawati,3/17/2024,38.6,27,33,36.7,28.1,32.3,13.4,34.6,0,0,0,,0,0,33.1,24.5,149.2,1010,43.1,23.5,295.6,25.4,10,10,2024-03-17T06:28:19,2024-03-17T18:32:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/18/2024,38.1,26.2,32.6,37.3,26.2,31.6,12.2,30.3,0,0,0,,0,0,40.3,20.5,163.3,1009.8,43.7,23.5,300.7,25.9,10,10,2024-03-18T06:27:35,2024-03-18T18:32:51,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/19/2024,38.1,27.7,32.6,36.5,27.8,31.7,12.8,32.1,0,0,0,,0,0,33.8,22,108.2,1009.6,54.9,23.5,281.7,24.2,10,10,2024-03-19T06:26:50,2024-03-19T18:33:00,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/20/2024,36.1,24.2,30.8,35,24.2,29.8,11.4,32.5,0,0,0,,0,0,22.7,17.3,67.4,1010.5,8,22.9,310.5,26.9,10,10,2024-03-20T06:26:05,2024-03-20T18:33:10,0.33,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/21/2024,35.4,24.6,30,33.9,24.6,29.5,15.1,43.7,0,0,0,,0,0,35.3,21.2,114.2,1011.1,22.8,23.5,304.9,26.3,10,30,2024-03-21T06:25:20,2024-03-21T18:33:19,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/22/2024,36.7,24.1,30.3,35.3,24.1,29.6,14,41.2,0,0,0,,0,0,34.6,17.3,115,1009.3,2.3,23.5,309.6,26.8,10,10,2024-03-22T06:24:35,2024-03-22T18:33:28,0.4,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/23/2024,37.2,25.1,31.4,35.6,25.1,30.5,12.2,32.7,0,0,0,,0,0,32.4,15.1,125.5,1008.7,2.5,23.5,310.2,26.8,10,10,2024-03-23T06:23:50,2024-03-23T18:33:38,0.43,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/24/2024,38.9,26.5,33.2,38,26.5,32.1,11.8,28.8,0,0,0,,0,0,41,23.4,134.7,1009.8,43.5,23.5,302,26.3,10,10,2024-03-24T06:23:04,2024-03-24T18:33:47,0.47,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43169099999,remote"
Amarawati,3/25/2024,38.2,26,32.5,36.1,26,31.2,10.6,27.8,0,0,0,,0,0,42.8,23,131,1010.5,10.5,23.5,313.6,27.1,10,10,2024-03-25T06:22:19,2024-03-25T18:33:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/26/2024,38.4,25.8,32.6,36.7,25.8,31.2,10.4,27.1,0,0,0,,0,0,44.6,24.1,132.9,1010.8,12.9,23.5,311.7,27.1,10,10,2024-03-26T06:21:34,2024-03-26T18:34:05,0.53,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/27/2024,38.7,25.9,32.5,36.3,25.9,30.9,8.4,24.1,0,0,0,,0,0,41.8,20.2,130.1,1012.4,8.1,23.5,316.8,27.4,10,10,2024-03-27T06:20:49,2024-03-27T18:34:14,0.57,Clear,Clear conditions throughout the day.,clear-day,"43169099999,remote"
Amarawati,3/28/2024,39.2,25.6,32.8,36.9,25.6,31.4,9.7,25.8,0,0,0,,0,0,37.1,18,126.5,1010.8,32.8,24.1,315.9,27.3,10,10,2024-03-28T06:20:04,2024-03-28T18:34:23,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Amarawati,3/29/2024,39.8,26.7,33.7,37.4,26.7,32.2,9.9,24.8,0,0,0,,0,0,40.7,20.2,143.9,1009.4,9.6,24.1,317.4,27.5,10,10,2024-03-29T06:19:19,2024-03-29T18:34:31,0.64,Clear,Clear conditions throughout the day.,clear-day,remote
Amarawati,3/30/2024,39.2,27,33.8,37.6,27,32.6,11.5,27.2,0,0,0,,0,0,42.5,19.8,161.9,1010.3,8.7,24.1,315.6,27.4,10,10,2024-03-30T06:18:34,2024-03-30T18:34:40,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
Amarawati,3/31/2024,39.4,26.6,33,36.8,26.5,31.3,8,22.7,0,0,0,,0,0,42.8,19.4,139.3,1011.5,3.3,24.1,320.7,27.6,10,10,2024-03-31T06:17:49,2024-03-31T18:34:49,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
