name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
durg,2023-11-10,32.5,18.1,25.5,32.2,18.1,25.5,15.7,57,0,0,0,,0,0,9,7.6,94.1,1016.2,43.5,7.8,225.1,19.5,8,10,2023-11-10T06:12:12,2023-11-10T17:24:59,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-11,33.6,20.1,26,33.7,20.1,26.1,16.8,59.7,0,0,0,,0,0,7.6,9.4,141.5,1016.4,1,6.7,223.3,19.5,8,10,2023-11-11T06:12:47,2023-11-11T17:24:37,0.93,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-12,33.1,20.1,25.9,32.7,20.1,25.9,16.4,58.4,0,0,0,,0,0,6.8,9.4,325,1016.1,26,6.8,225.6,19.5,8,10,2023-11-12T06:13:22,2023-11-12T17:24:16,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-13,31.1,20.1,25.1,31.4,20.1,25.3,16.8,61.4,0,0,0,,0,0,13,10.4,10.5,1016.2,25.9,6.9,216.9,18.8,8,10,2023-11-13T06:13:57,2023-11-13T17:23:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-14,31.1,20.1,24.8,32.1,20.1,25,17.2,64.4,0,0,0,,0,0,12.2,7.6,41.3,1016,40.7,6.7,203.8,17.6,8,10,2023-11-14T06:14:33,2023-11-14T17:23:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-15,30,19.6,23.8,29.5,19.6,23.8,16.1,64.3,0,0,0,,0,0,18,11.2,45.2,1015.5,27.1,8.5,222.5,19.4,8,10,2023-11-15T06:15:09,2023-11-15T17:23:21,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-16,30.1,18.1,23.7,29.7,18.1,23.6,14.5,58.4,0,0,0,,0,0,20.2,13,25.1,1015.3,13.5,7.6,225.2,19.5,8,10,2023-11-16T06:15:46,2023-11-16T17:23:06,0.1,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-17,30.5,18.1,24,30.5,18.1,24.1,15.3,60.4,0,0,0,,0,0,15.5,11.5,35.1,1015.3,9.4,7.1,219.4,19.1,8,10,2023-11-17T06:16:23,2023-11-17T17:22:51,0.14,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-18,31.4,18.1,24.4,31.8,18.1,24.6,16.8,63.9,0,0,0,,0,0,11.5,9.4,43.3,1015.1,16.1,8.1,218.5,19,8,10,2023-11-18T06:17:00,2023-11-18T17:22:39,0.17,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-19,30.7,19.8,24.9,31.2,19.8,25.2,17.4,64.9,0,0,0,,0,0,23.4,9.4,35.1,1015.6,27.4,6.9,216.2,18.4,8,10,2023-11-19T06:17:38,2023-11-19T17:22:27,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-20,30.4,19.2,24.4,30.8,19.2,24.6,17.1,65.1,0,0,0,,0,0,18.7,14.8,76.3,1015.7,25.8,7.8,215.8,18.6,8,10,2023-11-20T06:18:16,2023-11-20T17:22:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-21,31.1,18.7,24.2,31.5,18.7,24.4,16.9,65.4,0,0,0,,0,0,15.1,9.4,39.6,1015,23.5,7.3,217.2,18.7,8,10,2023-11-21T06:18:54,2023-11-21T17:22:08,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-22,30.2,18.4,24.2,30.5,18.4,24.2,16,61.9,0,0,0,,0,0,10.8,9.4,17.6,1014.1,10.2,6.6,213.3,18.4,8,10,2023-11-22T06:19:32,2023-11-22T17:22:00,0.32,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-23,30.1,18.6,23.8,30.5,18.6,23.8,15.7,62.5,0,0,0,,0,0,10.8,11.2,36.2,1013.3,4.5,6.8,211.7,18.3,8,10,2023-11-23T06:20:11,2023-11-23T17:21:54,0.35,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-24,29.2,19.4,23.9,29.2,19.4,24,16.2,63.5,0,0,0,,0,0,14.4,11.2,46.5,1014.4,24.8,5.6,206.8,17.7,8,10,2023-11-24T06:20:50,2023-11-24T17:21:50,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-25,30.1,18.9,23.8,30.1,18.9,23.9,15.4,60.7,0,0,0,,0,0,15.8,9.4,44.5,1015.8,4.9,6.6,207.6,17.8,8,10,2023-11-25T06:21:29,2023-11-25T17:21:46,0.42,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-26,30.1,18.1,23.2,29.5,18.1,23,14.2,59.3,0,0,0,,0,0,20.5,11.2,31.1,1016.4,9.4,6.4,209.5,18.1,8,10,2023-11-26T06:22:08,2023-11-26T17:21:44,0.46,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-27,26.7,17.1,21.8,26.7,17.1,21.8,14.6,64.8,0,0,0,,0,0,18,11.9,24.8,1015.7,48.9,7.1,148.5,12.8,6,10,2023-11-27T06:22:47,2023-11-27T17:21:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-28,26.1,16.9,20.6,26.1,16.9,20.6,15.4,73.8,1,100,4.17,rain,0,0,25.6,18.4,8.6,1014.4,54.5,7.3,145.8,12.6,6,10,2023-11-28T06:23:26,2023-11-28T17:21:45,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-29,29.1,16,22.4,29.5,16,22.5,17.2,74.7,0.2,100,4.17,rain,0,0,11.2,7.6,25.2,1015,37,6.3,168.8,14.6,7,10,2023-11-29T06:24:06,2023-11-29T17:21:47,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-11-30,31.1,19.1,25,32.5,19.1,25.5,17.8,65.4,0.4,100,16.67,rain,0,0,19.8,11.2,38.1,1014.6,47.2,6.5,197.7,16.9,7,10,2023-11-30T06:24:45,2023-11-30T17:21:50,0.59,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-01,31.2,19.1,25.4,32.2,19.1,25.7,18,65.2,0,0,0,,0,0,24.8,9.7,63.1,1014,39.6,7,188.8,16.1,7,10,2023-12-01T06:25:24,2023-12-01T17:21:55,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-02,31.1,20.1,25.2,31.9,20.1,25.4,17.9,66.1,0,0,0,,0,0,29.2,16.6,53.4,1014.1,20,6.9,201.5,17.2,7,10,2023-12-02T06:26:04,2023-12-02T17:22:02,0.66,Clear,Partly cloudy throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-03,30.8,19.1,24.4,31.4,19.1,24.8,17.9,68.4,0,0,0,,0,0,24.1,14.8,57.4,1014.6,45.8,6.8,186.3,15.9,7,10,2023-12-03T06:26:43,2023-12-03T17:22:09,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-04,29.6,20.1,23.9,29.7,20.1,24.1,17.5,68.2,0.2,100,8.33,rain,0,0,23.8,11.2,42.2,1013.5,84.4,6.4,103.9,8.9,5,10,2023-12-04T06:27:22,2023-12-04T17:22:18,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-05,22.6,18.1,20.3,22.6,18.1,20.3,18,87.3,2.8,100,8.33,rain,0,0,36.4,13.3,22,1013.4,97.4,7,13.3,1,1,10,2023-12-05T06:28:01,2023-12-05T17:22:28,0.75,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-06,21.6,18.4,19.6,21.6,18.4,19.6,18.5,93.6,0.8,100,4.17,rain,0,0,41,17.6,38.9,1013.1,95.4,6.5,11.4,1,1,10,2023-12-06T06:28:40,2023-12-06T17:22:40,0.78,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-07,21.1,17.9,19.5,21.1,17.9,19.5,18.9,96.3,14.2,100,8.33,rain,0,0,35.6,18.4,15.1,1012.7,97.9,5.4,19.3,1.6,1,10,2023-12-07T06:29:18,2023-12-07T17:22:53,0.82,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-08,25.1,19.1,21.2,25.1,19.1,21.2,18.5,85,0.2,100,8.33,rain,0,0,14.4,9.4,125.5,1014.3,71.6,7,122.5,10.6,5,10,2023-12-08T06:29:56,2023-12-08T17:23:07,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-09,27.6,18.1,22.5,27.6,18.1,22.6,16.2,69.5,0.5,100,16.67,rain,0,0,13,14.8,295.1,1015.5,46.4,6.8,200.5,17.6,7,10,2023-12-09T06:30:34,2023-12-09T17:23:22,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-10,28.1,15.1,21.6,28,15.1,21.7,14.3,65.6,0,0,0,,0,0,14,9.4,4.3,1014.6,20.4,5.3,203.3,17.6,8,10,2023-12-10T06:31:11,2023-12-10T17:23:39,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-11,27.1,15.1,21.1,27.3,15.1,21.1,13.6,64.4,0,0,0,,0,0,8.6,9.4,30.4,1015.2,6.7,8.6,202.9,17.7,8,10,2023-12-11T06:31:49,2023-12-11T17:23:57,0.95,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-12,27.1,14.1,21.1,27.2,14.1,21.1,13.2,63,0,0,0,,0,0,7.2,11.2,37.6,1013.9,32.1,9.5,202.9,17.7,8,10,2023-12-12T06:32:25,2023-12-12T17:24:16,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-13,27.1,16.1,21.1,27.3,16.1,21.1,13.8,65,0,0,0,,0,0,9.4,9.4,34.1,1014.8,41.2,7.6,201.2,17.7,7,10,2023-12-13T06:33:01,2023-12-13T17:24:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-14,30.1,14.1,21.2,28.6,14.1,21.2,12.7,61,0,0,0,,0,0,13.7,14.8,16.4,1016.8,25.9,7,202.8,17.6,7,10,2023-12-14T06:33:37,2023-12-14T17:24:57,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-15,27.1,14.1,20.6,27,14.1,20.6,12,59.9,0,0,0,,0,0,11.5,9,36.3,1017.6,1.1,7.7,205.2,17.7,8,10,2023-12-15T06:34:12,2023-12-15T17:25:20,0.08,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-16,27.1,14.9,20.2,26.6,14.9,20.1,10.8,57.7,0,0,0,,0,0,8.6,9.4,35.2,1016.6,0.1,7,206.8,17.7,8,10,2023-12-16T06:34:47,2023-12-16T17:25:44,0.12,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-17,26.4,14.7,20.3,26.4,14.7,20.3,10.8,56.6,0,0,0,,0,0,9.4,9.4,24.6,1016.5,10.7,7.1,201.7,17.6,7,10,2023-12-17T06:35:21,2023-12-17T17:26:08,0.15,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-18,25.1,15.1,19.3,25.1,15.1,19.3,10.4,58.5,0,0,0,,0,0,25.9,11.2,353.1,1018,8.5,6.7,189.6,16.4,7,10,2023-12-18T06:35:54,2023-12-18T17:26:34,0.19,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-19,24.9,13.1,18.5,24.9,13.1,18.5,6.8,48.3,0,0,0,,0,0,25.9,13,14.7,1018.9,30.5,7.8,177.8,15.4,7,10,2023-12-19T06:36:26,2023-12-19T17:27:01,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-20,25.1,11.1,18.1,25.1,11.1,18.1,7.6,52.6,0,0,0,,0,0,15.8,11.2,8.7,1018.2,22.6,6.9,198.2,17.1,7,10,2023-12-20T06:36:58,2023-12-20T17:27:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-21,26.1,12.4,18.3,26.1,12.4,18.3,8.6,56,0,0,0,,0,0,9,7.6,18.4,1016.5,28.6,6.8,201.8,17.4,8,10,2023-12-21T06:37:29,2023-12-21T17:27:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-22,27.1,12.1,19.7,26.9,12.1,19.7,8.8,53.3,0,0,0,,0,0,7.2,11.2,52.6,1016.1,33.2,7.6,194.3,16.7,7,10,2023-12-22T06:38:00,2023-12-22T17:28:27,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-23,26.1,15.1,19.7,26.1,15.1,19.7,11.4,61.1,0,0,0,,0,0,10.1,13,80.9,1017.7,44.2,6.4,193.3,16.7,7,10,2023-12-23T06:38:29,2023-12-23T17:28:57,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-24,27.1,14.1,19.9,27.3,14.1,19.9,13.1,67.8,0,0,0,,0,0,8.6,7.6,55.6,1019.2,8.4,6.2,199.7,17.2,8,10,2023-12-24T06:38:58,2023-12-24T17:29:29,0.4,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-25,28.6,15.4,21.4,28.3,15.4,21.3,6.8,39.9,0,0,0,,0,0,9.7,8.3,53.5,1017.5,0,23.3,203.9,17.6,8,10,2023-12-25T06:39:25,2023-12-25T17:30:01,0.44,Clear,Clear conditions throughout the day.,clear-day,"remote,42874099999"
durg,2023-12-26,27.9,15.7,21.3,26.8,15.7,21.1,7.7,43.2,0,0,0,,0,0,7.9,7.9,42.5,1017.2,0.2,21.4,205.3,17.8,8,10,2023-12-26T06:39:52,2023-12-26T17:30:34,0.47,Clear,Clear conditions throughout the day.,clear-day,"remote,42874099999"
durg,2023-12-27,29.1,15.7,21.2,28.4,15.7,21.1,12.7,61.7,0,0,0,,0,0,9.7,9.4,21.3,1018.3,3.3,7,205.8,17.8,8,10,2023-12-27T06:40:18,2023-12-27T17:31:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-28,28.1,16.1,21.4,27.9,16.1,21.3,13,61.1,0,0,0,,0,0,10.8,7.6,71.5,1017.3,28.6,6.3,189.4,16.4,7,10,2023-12-28T06:40:42,2023-12-28T17:31:42,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-29,27.1,15.1,21.1,27.3,15.1,21.2,13.7,65,0,0,0,,0,0,10.1,9.4,74.1,1017.4,29.5,6.2,191.8,16.6,7,10,2023-12-29T06:41:06,2023-12-29T17:32:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-30,27.6,15.1,21.4,27.6,15.1,21.4,13.8,64.6,0,0,0,,0,0,13,7.6,103.9,1016.6,31.3,7,203.2,17.5,8,10,2023-12-30T06:41:29,2023-12-30T17:32:53,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2023-12-31,28.1,15.1,21.5,27.9,15.1,21.5,14.1,64.7,0,0,0,,0,0,10.8,8.6,89.3,1016.1,8.5,6.8,203,17.5,7,10,2023-12-31T06:41:50,2023-12-31T17:33:29,0.64,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-01,27.1,16.1,21.2,27.3,16.1,21.2,14,65.6,0,0,0,,0,0,10.4,9.4,60,1016.4,2.5,6.1,203.9,17.5,8,10,2024-01-01T06:42:11,2024-01-01T17:34:06,0.67,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-02,27.2,15.1,21.1,27.3,15.1,21.1,14.2,67.2,0,0,0,,0,0,8.6,14.8,76.6,1015.6,3.2,5.2,204.8,17.6,8,10,2024-01-02T06:42:30,2024-01-02T17:34:44,0.7,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-03,27.4,16.1,21.3,27.3,16.1,21.2,13.3,62.8,0,0,0,,0,0,9.4,9.4,65.5,1015.1,2.5,6.7,206.5,17.7,8,10,2024-01-03T06:42:49,2024-01-03T17:35:22,0.73,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-04,28.1,15.1,21.3,27.6,15.1,21.3,12.7,60.3,0,0,0,,0,0,15.5,7.6,22.8,1015.2,2.7,6.1,204.5,17.6,8,10,2024-01-04T06:43:06,2024-01-04T17:36:00,0.75,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-05,28.2,16.1,22.1,28.2,16.1,22.1,14,62.3,0,0,0,,0,0,16.2,13,81.2,1014.9,9.3,7.2,204.9,17.6,8,10,2024-01-05T06:43:22,2024-01-05T17:36:39,0.8,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-06,26.4,17.1,21.6,26.4,17.1,21.6,13.8,62.9,0,0,0,,0,0,18.7,10.1,7.6,1016.1,23.2,6.3,198.1,17.1,7,10,2024-01-06T06:43:36,2024-01-06T17:37:18,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-07,28.1,16.7,21.8,27.7,16.7,21.8,13.6,62.1,0,0,0,,0,0,21.2,9.7,32.8,1016.9,9.9,6.2,205.4,17.7,8,10,2024-01-07T06:43:50,2024-01-07T17:37:58,0.86,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-08,29.1,16.1,21.9,28.4,16.1,21.8,13.8,62.9,0,0,0,,0,0,13,10.1,34.9,1017.3,2.6,6.2,205.8,17.7,8,10,2024-01-08T06:44:02,2024-01-08T17:38:38,0.9,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-09,29.7,17.1,22.7,29.2,17.1,22.7,14.4,61.8,0,0,0,,0,0,12.2,9.7,46.8,1017,3.7,6.3,206.5,17.9,8,10,2024-01-09T06:44:13,2024-01-09T17:39:18,0.93,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-10,30.1,19.1,23.8,30.5,19.1,23.8,15.2,60.7,0,0,0,,0,0,20.5,11.2,242.7,1015.5,38.9,6,189,16.3,7,10,2024-01-10T06:44:22,2024-01-10T17:39:58,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-11,29.4,19.1,23.6,29.3,19.1,23.7,16.1,64.5,0,0,0,,0,0,16.9,13,354.2,1016.4,16.2,6.4,204.8,17.7,7,10,2024-01-11T06:44:31,2024-01-11T17:40:39,0,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-12,30.1,18.1,23.3,29.5,18.1,23.2,14.1,58.1,0,0,0,,0,0,21.2,12.2,41,1016,13.4,7,205.3,17.6,8,10,2024-01-12T06:44:38,2024-01-12T17:41:20,0.03,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-13,30.1,16.1,23.1,29.3,16.1,22.9,13.2,56.5,0,0,0,,0,0,20.9,16.6,359.5,1015.7,1.7,6,211,18.2,8,10,2024-01-13T06:44:44,2024-01-13T17:42:00,0.06,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-14,30.1,17.1,22.8,29.1,17.1,22.6,13.3,58,0,0,0,,0,0,15.5,13,42,1014.8,6.9,6.7,212.1,18.4,8,10,2024-01-14T06:44:48,2024-01-14T17:42:41,0.1,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-15,28.1,16.9,22.1,27.4,16.9,22,11,52.3,0,0,0,,0,0,28.1,11.2,35.3,1014.2,16.6,6.2,214,18.5,8,10,2024-01-15T06:44:51,2024-01-15T17:43:22,0.13,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-16,29.1,15,21.8,28.4,15,21.7,11.5,53.7,0,0,0,,0,0,13.3,10.4,13,1013.3,0.8,5.2,217.5,18.8,8,10,2024-01-16T06:44:53,2024-01-16T17:44:03,0.17,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-17,29.1,16.4,22.4,28.9,16.4,22.5,14.5,62.9,0,0,0,,0,0,14,13,329.2,1012.3,28.6,6.1,211.2,18.2,8,10,2024-01-17T06:44:53,2024-01-17T17:44:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-18,26.1,18.9,22.2,26.1,18.9,22.2,17.1,74.1,0.1,100,4.17,rain,0,0,20.9,18.4,329.4,1013.3,32.5,5.8,134.3,11.6,8,10,2024-01-18T06:44:52,2024-01-18T17:45:25,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-19,23.4,17.5,20.2,23.4,17.5,20.2,15.9,76.9,0,0,0,rain,0,0,22.3,13,8.4,1015.3,42.9,5.5,126.3,10.9,5,10,2024-01-19T06:44:50,2024-01-19T17:46:06,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-20,24.1,16.1,19.6,24.1,16.1,19.6,15.7,78.7,0.1,100,4.17,rain,0,0,19.4,20.5,15.3,1015.3,40.1,5.4,122.8,10.6,7,10,2024-01-20T06:44:47,2024-01-20T17:46:47,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-21,25.1,15.4,20.1,25.1,15.4,20.1,16.4,80.2,6,100,12.5,rain,0,0,38.2,11.2,5.7,1015.5,64.7,5.6,158.5,13.8,6,10,2024-01-21T06:44:42,2024-01-21T17:47:27,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-22,26.1,15,20.4,26.1,15,20.4,14,68.3,0,0,0,,0,0,31,13.3,37.8,1016.8,56.8,5.9,204.8,17.7,8,10,2024-01-22T06:44:36,2024-01-22T17:48:08,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-23,22.6,16.1,19.4,22.6,16.1,19.4,15.7,81.2,1.7,100,25,rain,0,0,19.4,16.6,7.5,1015.5,81.5,5.5,72.9,6.3,4,10,2024-01-23T06:44:28,2024-01-23T17:48:48,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-24,23.6,15.9,19,23.6,15.9,19,15.3,80,0.8,100,4.17,rain,0,0,19.4,10.8,28,1015.8,70,5.8,194.5,16.7,8,10,2024-01-24T06:44:19,2024-01-24T17:49:28,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-25,25.1,13.9,19.3,25.1,13.9,19.3,11.1,62.7,0,0,0,,0,0,32.8,12.6,30.1,1018.6,15.2,6.6,229.3,19.8,8,10,2024-01-25T06:44:09,2024-01-25T17:50:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
durg,2024-01-26,26.4,12.1,19.1,26.4,12.1,19.1,8.2,52.5,0,0,0,,0,0,15.5,11.2,31.2,1019.7,18.9,7.1,227.8,19.7,8,10,2024-01-26T06:43:57,2024-01-26T17:50:47,0.52,Clear,Clear conditions throughout the day.,clear-day,"42948099999,42875099999,remote,42872099999,42876099999,42874099999"
