name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rohtak,2024-01-12,17,5.8,10.2,17,4,9.8,7.2,83.9,0,0,0,,0,0,16.9,9.4,280.3,1018.1,34.2,1.1,155.6,13.4,6,10,2024-01-12T07:18:28,2024-01-12T17:45:16,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-13,17,6.6,11.1,17,6.2,11.1,8.6,85.7,0,0,0,,0,0,6.1,7.6,9.5,1017.3,48.6,0.9,128.1,11.1,6,10,2024-01-13T07:18:26,2024-01-13T17:46:05,0.06,Partially cloudy,Becoming cloudy in the afternoon.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-14,17,5.9,10.6,17,5.9,10.5,8.4,87.3,0,0,0,,0,0,11.5,9.4,274.7,1017.4,54.3,0.7,163.8,14.1,6,10,2024-01-14T07:18:22,2024-01-14T17:46:54,0.1,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-15,17,5,10.3,17,3.3,9.8,6.9,81.5,0,0,0,,0,0,9.7,9.4,263.9,1016.8,38.1,1.3,164.1,14.1,6,10,2024-01-15T07:18:17,2024-01-15T17:47:44,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-16,18,6.4,10.4,18,5.6,9.7,8.2,88,0,0,0,,0,0,9.7,14.8,95.5,1014.9,34.8,0.9,163.6,14.1,6,10,2024-01-16T07:18:10,2024-01-16T17:48:33,0.17,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-17,18,6,10.8,18,4.4,10.3,7.4,82.4,0,0,0,,0,0,14.8,9.4,114.5,1014.9,24.4,1.2,162.4,14,6,10,2024-01-17T07:18:02,2024-01-17T17:49:23,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-18,18,7,10.4,18,6.2,10.1,8,86.6,0,0,0,,0,0,8.3,9.4,132,1017.1,54.6,0.9,161.2,13.9,6,10,2024-01-18T07:17:52,2024-01-18T17:50:14,0.25,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2024-01-19,15,7,9.9,15,5.6,9.8,8.2,89.5,0,0,0,,0,0,9.4,11.2,116.7,1018.7,67,0.9,161.4,13.9,6,10,2024-01-19T07:17:40,2024-01-19T17:51:04,0.27,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-20,17,8.6,11.5,17,8.5,11.4,8.3,82.3,0,0,0,,0,0,9.4,7.6,173.1,1019.2,49.2,1.3,163.6,14.1,6,10,2024-01-20T07:17:27,2024-01-20T17:51:55,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-21,14,6,9.1,14,4.4,8.4,7.5,90.2,0,0,0,,0,0,20.2,13.5,268.2,1018.5,48.4,1,166.4,14.2,6,10,2024-01-21T07:17:12,2024-01-21T17:52:45,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-22,17,7,10.5,17,6.2,10.2,7.2,82.2,0,0,0,,0,0,9.4,9.4,141.8,1019.4,54.4,1.2,156.4,13.5,6,10,2024-01-22T07:16:55,2024-01-22T17:53:36,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-23,17.1,8,11.8,17.1,7.3,11.4,9,84.6,0,0,0,,0,0,8.3,11.2,143.8,1018.4,72,0.9,168.5,14.5,6,10,2024-01-23T07:16:37,2024-01-23T17:54:27,0.41,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-24,16,7.9,11.4,16,7.9,11.4,9,86,0,0,0,,0,0,10.8,11.2,291.8,1018.5,58.2,1,170.2,14.6,7,10,2024-01-24T07:16:17,2024-01-24T17:55:18,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-25,17.5,6.9,10.8,17.5,5.6,10.5,8.6,87.2,0,0,0,,0,0,6.5,9.4,284.8,1020.5,58.6,0.9,130.3,11.1,6,10,2024-01-25T07:15:56,2024-01-25T17:56:09,0.5,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-26,21,6.9,12.6,21,6.9,12.6,7.2,74.2,0,0,0,,0,0,6.5,9.4,305.6,1021,33.9,0.9,170.7,14.8,7,10,2024-01-26T07:15:33,2024-01-26T17:56:59,0.52,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-27,23,7,14.2,23,7,14.2,6.8,67.8,0,0,0,,0,0,20.9,16,265.8,1019.5,10.6,1.8,171.5,14.9,7,10,2024-01-27T07:15:09,2024-01-27T17:57:50,0.55,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-28,19,9.7,13.5,19,9.7,13.5,9.2,76.8,0,0,0,,0,0,20.2,14.8,80.8,1018,48.1,1.4,103.8,8.9,4,10,2024-01-28T07:14:43,2024-01-28T17:58:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-29,22,9,14,22,7.9,13.9,10.9,84,0,0,0,,0,0,25.2,11.2,162.8,1018,20,1.3,170,14.6,6,10,2024-01-29T07:14:16,2024-01-29T17:59:31,0.62,Clear,Partly cloudy throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-30,18.6,10,12.7,18.6,10,12.7,11.2,91.2,0,0,0,,0,0,9.4,9.4,265.1,1017.3,67.6,0.6,171.8,14.7,7,10,2024-01-30T07:13:47,2024-01-30T18:00:22,0.65,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-01-31,16,9.8,12.8,16,9.8,12.8,12,95.3,10.11,100,12.5,rain,0,0,22,14.8,69.9,1015.9,94.6,0.6,116,10,6,10,2024-01-31T07:13:17,2024-01-31T18:01:12,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-01,18,13.2,15.2,18,13.2,15.2,14.1,93.6,13.273,100,16.67,rain,0,0,46.8,22.3,108.1,1016,73.2,1.8,142.5,12.3,6,10,2024-02-01T07:12:45,2024-02-01T18:02:02,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-02,17,10,12.9,17,10,12.9,11.9,94,0,0,0,,0,0,25.2,14.8,257.9,1019.5,64.9,1,180.7,15.6,7,10,2024-02-02T07:12:12,2024-02-02T18:02:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-03,21.3,7,13.9,21.3,6.2,13.8,8.8,74.9,0,0,0,,0,0,30.2,9.4,245.7,1018.1,78.2,1.8,123.3,10.5,6,10,2024-02-03T07:11:37,2024-02-03T18:03:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-04,20,13,16.1,20,13,16.1,13.7,86.2,1,100,8.33,rain,0,0,29.9,13,120.9,1016.6,88.7,1.6,119.8,10.3,6,10,2024-02-04T07:11:01,2024-02-04T18:04:30,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-05,20,12.7,16,20,12.7,16,13,83.9,0,0,0,rain,0,0,21.6,13,282.1,1017.9,56.9,2,183.5,15.9,7,10,2024-02-05T07:10:24,2024-02-05T18:05:19,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-06,19,8.2,13.4,19,7.6,13.3,7.9,73,0,0,0,,0,0,22.7,14.8,286.2,1019.8,31.2,2,189.5,16.1,7,10,2024-02-06T07:09:45,2024-02-06T18:06:07,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-07,20,9.8,13.5,20,9.8,13.5,7,68.2,0,0,0,,0,0,40,18.4,279.8,1020.5,34.5,3,183.3,15.7,7,10,2024-02-07T07:09:06,2024-02-07T18:06:56,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-08,21,8,14.2,21,5.8,13.8,7.3,67.5,0,0,0,,0,0,46.4,22.3,263.1,1018.7,19.8,3,188.5,16.2,7,10,2024-02-08T07:08:24,2024-02-08T18:07:44,0.94,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-09,22.2,7.7,14.9,22.2,7.3,14.7,5.9,58.7,0,0,0,,0,0,20.5,13.1,265.8,1019,0,3.5,199.3,17.2,7,10,2024-02-09T07:07:42,2024-02-09T18:08:31,0.98,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-10,22.1,8.7,15.1,22.1,8.7,15.1,8.7,69.4,0,0,0,,0,0,11.2,9.4,317.3,1021.4,0,2,199.1,17.1,7,10,2024-02-10T07:06:58,2024-02-10T18:09:19,0,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-11,23,9,15.2,23,8.5,15.2,9.8,73.7,0,0,0,,0,0,6.5,9.4,271.6,1020.8,16.7,1.8,201.8,17.3,7,10,2024-02-11T07:06:13,2024-02-11T18:10:05,0.05,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-12,21.5,9.9,15.6,21.5,9.9,15.6,11.4,78.3,0,0,0,,0,0,11.2,11.2,268.2,1019.9,38.9,1.4,157.3,13.4,7,10,2024-02-12T07:05:27,2024-02-12T18:10:52,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-13,22,11,15.9,22,11,15.9,12.3,81.1,0,0,0,,0,0,9,10.4,260.7,1018.9,69.6,1.3,156.9,13.6,6,10,2024-02-13T07:04:40,2024-02-13T18:11:38,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-14,23.1,11,16.7,23.1,11,16.7,11.7,75.8,0,0,0,,0,0,8.6,13,262.9,1018.7,37.2,1.6,201.2,17.2,7,10,2024-02-14T07:03:51,2024-02-14T18:12:24,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-15,24.3,10.4,17,24.3,10.4,17,10.4,71,0,0,0,,0,0,11.2,14.8,278.9,1019.6,0,2.2,205.4,17.8,8,10,2024-02-15T07:03:02,2024-02-15T18:13:09,0.18,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2024-02-16,25.2,9,17.3,25.2,9,17.3,8.4,63.3,0,0,0,,0,0,12.2,13,292.3,1019.9,0,2.2,208.9,17.9,8,10,2024-02-16T07:02:11,2024-02-16T18:13:54,0.25,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-17,25,9.9,17.2,25,9.9,17.2,8.5,61.8,0,0,0,,0,0,19.8,14.8,265.5,1015.5,1.3,2.7,210.9,18.2,8,10,2024-02-17T07:01:19,2024-02-17T18:14:39,0.25,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-18,28.2,11,19.4,27,11,19.3,9.9,59.4,0,0,0,,0,0,46.4,13,124.4,1012.5,28.8,3.1,170.3,14.7,7,10,2024-02-18T07:00:27,2024-02-18T18:15:23,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-19,26.6,16,21,26.6,16,21,11.4,55.9,0,0,0,rain,0,0,46.8,24.1,108.9,1010.3,35.9,2.8,199.3,17,7,10,2024-02-19T06:59:33,2024-02-19T18:16:06,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-20,27,16,20.9,27.1,16,20.9,15,72.2,2,100,4.17,rain,0,0,33.1,14.8,117.1,1010.5,68.2,2.2,205,17.7,7,10,2024-02-20T06:58:38,2024-02-20T18:16:50,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-21,26,14,19.4,26,14,19.4,12.1,66.6,0,0,0,,0,0,18,14.8,293.9,1010.7,30.1,2.6,216.2,18.8,8,10,2024-02-21T06:57:43,2024-02-21T18:17:33,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-22,25.1,12.2,19,25.1,12.2,19,7,50.4,0,0,0,,0,0,22,14.8,303.2,1013.4,23.4,4.3,215,18.6,8,10,2024-02-22T06:56:46,2024-02-22T18:18:15,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2024-02-23,23.2,10,17,23.2,10,17,5.8,51.5,0,0,0,,0,0,22.3,14.8,301.8,1016.1,0,3.6,219.7,18.8,8,10,2024-02-23T06:55:49,2024-02-23T18:18:57,0.46,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-24,24,10.2,17.5,24,10.2,17.5,5.2,49.5,0,0,0,,0,0,24.5,9,349.6,1016.3,38,3.4,208.2,17.9,8,10,2024-02-24T06:54:50,2024-02-24T18:19:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-25,25.1,11,18.5,25.1,11,18.5,3.9,44.3,0,0,0,,0,0,11.9,16.6,24.3,1018.4,46.6,3.7,201.1,17.3,7,10,2024-02-25T06:53:51,2024-02-25T18:20:20,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-26,24.4,14.1,18.9,24.4,14.1,18.9,4.8,43.2,0,0,0,,0,0,18.7,9.4,332.6,1018.4,57.7,3.6,165.4,14.2,7,10,2024-02-26T06:52:51,2024-02-26T18:21:01,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-27,24,15.6,18.9,24,15.6,18.9,7.3,50.4,0,0,0,rain,0,0,24.5,14.8,314.7,1018.2,54.6,3.7,135,11.8,7,10,2024-02-27T06:51:51,2024-02-27T18:21:42,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-02-28,24.2,12,18,24.2,12,18,10,63.1,0,0,0,,0,0,29.5,18.4,276,1016.3,0,3.2,223.3,19.2,8,10,2024-02-28T06:50:49,2024-02-28T18:22:22,0.63,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2024-02-29,26,12,19,26,12,19,10,59.7,0,0,0,,0,0,17.3,15.3,269.2,1015.2,9,3.4,225.9,19.8,8,10,2024-02-29T06:49:47,2024-02-29T18:23:02,0.66,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-01,29,14.8,21.7,27.6,14.8,21.4,11.1,56.3,0,0,0,rain,0,0,41.4,20.5,100.6,1013.9,49.1,3,147.5,12.8,6,10,2024-03-01T06:48:44,2024-03-01T18:23:41,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-02,24,18,20.9,24,18,20.9,15.5,72.3,4.76,100,12.5,rain,0,0,50,29.2,123.4,1010.7,83.1,3.2,117.8,10.3,7,10,2024-03-02T06:47:41,2024-03-02T18:24:20,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-03,24.5,14.1,19.2,24.5,14.1,19.2,10.6,62.2,1.665,100,4.17,rain,0,0,35.3,16.6,304.2,1012,66.5,3.2,234,20.2,8,10,2024-03-03T06:46:37,2024-03-03T18:24:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2024-03-04,23.3,9,17.7,23.3,9,17.7,4.6,48.2,0,0,0,,0,0,27,11.4,325.9,1016.2,26.5,3.5,230.5,19.9,8,10,2024-03-04T06:45:32,2024-03-04T18:25:38,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2024-03-05,22.2,11,16.6,22.2,11,16.6,5.6,50.8,0,0,0,,0,0,28.1,18.4,293.9,1017.5,42.5,3.4,233.4,20.1,8,10,2024-03-05T06:44:27,2024-03-05T18:26:16,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-06,22,9.7,16.3,22,9.7,16.3,5.9,52.8,0,0,0,,0,0,17.3,13,281.9,1015.8,62.8,3.3,226.9,19.5,8,10,2024-03-06T06:43:21,2024-03-06T18:26:54,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-07,25.1,12,18.8,25.1,12,18.8,7.5,51.6,0,0,0,,0,0,19.4,16.6,296.3,1015.1,35.2,3.3,237.3,20.7,8,10,2024-03-07T06:42:15,2024-03-07T18:27:31,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-08,26.3,13.1,19.9,26.3,13.1,19.9,8.3,50.1,0,0,0,,0,0,23.8,16.6,298.9,1016,4,3.5,242.3,20.8,8,10,2024-03-08T06:41:09,2024-03-08T18:28:08,0.93,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-09,26,12,19.1,26,12,19.1,8.4,54.1,0,0,0,,0,0,33.5,19.3,273.2,1016,12,3.3,241.9,20.7,8,10,2024-03-09T06:40:01,2024-03-09T18:28:45,0.96,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-10,27.2,12,19.8,26.5,12,19.8,8.7,53.3,0,0,0,,0,0,25.6,13,283.9,1015.4,44.4,3.1,208,18,8,10,2024-03-10T06:38:54,2024-03-10T18:29:22,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-11,30.1,15.2,23.2,28.7,15.2,22.9,10,47.5,0,0,0,,0,0,29.9,13,329.1,1016.3,19.9,3.5,242.6,20.8,8,10,2024-03-11T06:37:46,2024-03-11T18:29:58,0.03,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-12,29.2,17,22.9,28,17,22.7,11.4,51.4,0,0,0,,0,0,21.6,13,301.4,1014.6,12.7,3.3,244.8,21.1,8,10,2024-03-12T06:36:38,2024-03-12T18:30:34,0.06,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-13,30.4,15.2,22.3,28.9,15.2,22,11.7,55.6,0,0,0,,0,0,37.1,18.4,257.1,1012.2,40.1,3.2,200.5,17.3,8,10,2024-03-13T06:35:29,2024-03-13T18:31:10,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-14,29.1,17,23,28.2,17,22.8,11.9,54.1,0,0,0,,0,0,28.1,14.8,321.2,1014.8,27.2,3,248.9,21.6,9,10,2024-03-14T06:34:20,2024-03-14T18:31:46,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-15,28,14,21.4,26.8,14,21.2,8.2,48.1,0,0,0,,0,0,39.6,20.5,281.7,1014.4,2.9,4.3,258.5,22.4,9,10,2024-03-15T06:33:11,2024-03-15T18:32:22,0.16,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-16,29,15,21.8,27.5,15,21.6,8.6,46.6,0,0,0,,0,0,17.3,13,272.5,1015.9,25.7,3.8,247.3,21.6,9,10,2024-03-16T06:32:02,2024-03-16T18:32:57,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-17,29.2,15,21.9,27.9,15,21.7,9.8,50.3,0,0,0,,0,0,15.1,13,293.4,1015.3,38.8,3.4,229.7,19.9,8,10,2024-03-17T06:30:52,2024-03-17T18:33:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-18,29.2,14,21.8,28.1,14,21.6,10.1,51.9,0,0,0,,0,0,12.6,13,281.8,1013.8,16.7,3.2,265,23,9,10,2024-03-18T06:29:42,2024-03-18T18:34:07,0.26,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-19,30,15.7,23,29.2,15.7,22.7,10.7,50.5,0,0,0,,0,0,23,12,291.4,1013.3,2.6,3.5,262.6,22.8,9,10,2024-03-19T06:28:32,2024-03-19T18:34:42,0.3,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-20,33,17,24.3,30.8,17,23.9,11.5,50.3,0,0,0,,0,0,29.9,13,304.1,1013.4,6.4,3.3,265,22.8,9,10,2024-03-20T06:27:22,2024-03-20T18:35:16,0.33,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-21,28.5,18,23.1,28.8,18,23.2,15,62.1,0,0,0,,0,0,27.7,18.4,89,1013.1,32.6,3.3,248.8,21.3,9,10,2024-03-21T06:26:12,2024-03-21T18:35:51,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-22,33,19,25.4,31.5,19,25.2,15.4,58.1,0,0,0,,0,0,34.6,16.6,117.2,1009.9,17.3,3.5,249.5,21.4,9,10,2024-03-22T06:25:02,2024-03-22T18:36:25,0.4,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-23,33,20,26.7,31.2,20,26.1,13.6,50,0,0,0,,0,0,33.5,18.4,293.4,1008.9,14.3,3.8,261.9,22.5,9,10,2024-03-23T06:23:52,2024-03-23T18:37:00,0.43,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-24,29,20.2,24.6,28.4,20.2,24.4,14.4,55.4,0.045,100,4.17,rain,0,0,37.1,18.7,305.8,1011.3,69.7,3.5,202.7,17.5,7,10,2024-03-24T06:22:41,2024-03-24T18:37:34,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-25,32.4,18,24.9,31.7,18,24.6,14.8,58.1,0,0,0,,0,0,33.5,18.4,284.6,1012.9,16,3.1,266.2,22.9,9,10,2024-03-25T06:21:31,2024-03-25T18:38:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-26,34,19,26.4,32.1,19,25.9,13.7,50.4,0,0,0,,0,0,25.6,16.6,280.8,1011.7,37.3,4,216.1,18.6,8,10,2024-03-26T06:20:21,2024-03-26T18:38:42,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-27,36,22,28.9,36,22,28.6,14.9,45.6,0,0,0,,0,0,30.6,14.8,306.2,1013.3,49.6,3.9,262.1,22.6,9,10,2024-03-27T06:19:11,2024-03-27T18:39:16,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2024-03-28,36,23,29.7,34.7,23,29.3,14.2,40.9,0,0,0,,0,0,41,14.8,297.8,1011.1,59.5,3.8,238.3,20.5,8,10,2024-03-28T06:18:01,2024-03-28T18:39:50,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,VIDP
rohtak,2024-03-29,36,21,28.8,36.2,21,28.9,16.7,51.4,0.3,100,12.5,rain,0,0,34.2,16.6,119.9,1010,55.3,2.8,238.9,20.6,9,10,2024-03-29T06:16:51,2024-03-29T18:40:24,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,VIDP
rohtak,2024-03-30,34,24,29.5,34,24,29.6,16.3,46.1,0.2,100,8.33,rain,0,0,42.5,14.8,31.6,1010.4,42.3,3,261.3,22.6,9,10,2024-03-30T06:15:41,2024-03-30T18:40:58,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,VIDP
rohtak,2024-03-31,35,23,28.8,32.9,23,28.2,13.8,44.4,0,0,0,,0,0,39.6,22.3,296.6,1011.7,19.8,3.6,275.6,23.9,9,10,2024-03-31T06:14:31,2024-03-31T18:41:32,0.71,Clear,Clear conditions throughout the day.,clear-day,VIDP
