name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thrissur,2023-04-11,34.9,25.5,29.8,41.2,25.5,34.3,24,72.3,0.5,100,8.33,rain,0,0,22.3,15.9,259.4,1010.8,38.9,5.2,319.2,27.5,10,60,2023-04-11T06:16:50,2023-04-11T18:36:01,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-12,35.1,26.3,30.2,41.3,26.3,35.1,24.5,73.5,0,0,0,,0,0,20.9,16.3,260.8,1010.4,38.1,4.8,318.2,27.4,10,60,2023-04-12T06:16:17,2023-04-12T18:36:02,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-13,35.5,25,30.2,41.6,25,34.8,24.2,72.3,0,0,0,,0,0,24.1,20.1,295.4,1010.2,36.3,5.5,321.3,27.6,10,60,2023-04-13T06:15:45,2023-04-13T18:36:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-14,34.9,27.1,30.4,41.7,31,36.1,24.8,73.3,0,0,0,,0,0,22.7,19.6,277.3,1010.3,41.4,5.1,316.7,27.2,10,60,2023-04-14T06:15:13,2023-04-14T18:36:05,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-15,34.1,26,29.9,40.8,26,34.8,24.3,72.9,0,0,0,,0,0,20.9,18.5,277.4,1009.6,38.7,5.1,306,26.6,10,60,2023-04-15T06:14:42,2023-04-15T18:36:07,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-16,34.7,26.3,29.6,40.2,26.3,33.5,24,73,0,0,0,,0,0,19.4,22.3,262.2,1008.7,30.6,7.9,318.2,27.5,10,60,2023-04-16T06:14:11,2023-04-16T18:36:09,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,remote,43320099999"
thrissur,2023-04-17,37.3,24.3,29.9,39.8,24.3,33.8,23.7,71.4,0.1,100,4.17,rain,0,0,21.6,22.3,269.1,1008.6,31.3,8.3,317.3,27.4,10,60,2023-04-17T06:13:40,2023-04-17T18:36:12,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,remote,43357099999,43320099999"
thrissur,2023-04-18,35.7,26,30.4,42.2,26,35.6,24.5,72.4,0.1,100,4.17,rain,0,0,21.2,19.2,294.8,1009.2,37.5,5.6,314.6,27.1,10,60,2023-04-18T06:13:10,2023-04-18T18:36:14,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-19,35.1,26,30.1,42.2,26,35,24.1,71.6,0.6,100,16.67,rain,0,0,18,18.5,300.8,1008.1,41.3,5.4,304.6,26.3,10,60,2023-04-19T06:12:40,2023-04-19T18:36:17,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999"
thrissur,2023-04-20,34.1,26,29.9,39.5,26,33.5,23.4,70.1,0.6,100,16.67,rain,0,0,18,18.4,282.8,1006.5,40.6,5.6,285.3,24.5,10,60,2023-04-20T06:12:11,2023-04-20T18:36:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-21,35.4,26.8,30,42,29.6,34.5,23.6,69.7,0.6,100,16.67,rain,0,0,16.9,20.7,274.7,1006.5,40.9,5.6,281.8,24.4,10,60,2023-04-21T06:11:43,2023-04-21T18:36:25,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-22,34.3,26,29.6,40.3,26,33.2,23.2,69.9,1,100,25,rain,0,0,29.5,18.4,304.1,1006.3,43.5,5.7,309,26.8,10,60,2023-04-22T06:11:15,2023-04-22T18:36:29,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-23,34,26.4,29.8,39.7,26.4,33.5,23.3,69.7,1.4,100,29.17,rain,0,0,19.1,19.4,293.8,1006.5,45.9,5.3,239.2,20.7,8,60,2023-04-23T06:10:47,2023-04-23T18:36:33,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-24,33.9,25.5,29.7,40.8,25.5,33.5,23.6,71.3,0.9,100,20.83,rain,0,0,19.8,20.8,264.3,1007.3,47.1,5.6,302.8,26.2,10,60,2023-04-24T06:10:20,2023-04-24T18:36:38,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-25,33.9,23,28.2,40.4,23,31.2,23.6,77.5,17,100,45.83,rain,0,0,33.1,22.3,165.5,1008.3,63.1,5.4,250.3,21.5,9,60,2023-04-25T06:09:54,2023-04-25T18:36:43,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-26,34.5,24.1,28.4,41.1,24.1,30.9,23.4,76.2,10,100,4.17,rain,0,0,16.9,16.6,303.9,1008.1,57,5.4,264.9,22.9,10,30,2023-04-26T06:09:28,2023-04-26T18:36:48,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-27,35.4,24.5,28.9,41.4,24.5,31.7,23.9,76.8,4,100,8.33,rain,0,0,16.2,14.6,22.8,1007.8,61.1,5.2,232.3,20,9,60,2023-04-27T06:09:03,2023-04-27T18:36:54,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-28,34.3,25.8,29.2,40.2,25.8,32.6,24.1,75.9,5,100,8.33,rain,0,0,18.7,19.9,286.8,1008.5,71.5,4.9,233.1,20.2,10,60,2023-04-28T06:08:39,2023-04-28T18:37:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-29,32.3,24.8,27.5,39.6,24.8,30.1,24.1,82.7,5,100,4.17,rain,0,0,20.9,16.8,256.6,1008.3,86.4,4.8,205.8,17.7,10,60,2023-04-29T06:08:15,2023-04-29T18:37:07,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-04-30,33.5,24.7,28.7,39.8,24.7,32.1,24,77.6,1,100,4.17,rain,0,0,16.2,15.3,281,1006.8,57.5,5.4,251.5,21.8,10,60,2023-04-30T06:07:52,2023-04-30T18:37:14,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-01,31.7,25.9,28.3,38.1,25.9,31.9,24.4,80.3,14,100,50,rain,0,0,13,19.1,221.4,1006.9,66.7,5.1,258.6,22.4,9,60,2023-05-01T06:07:29,2023-05-01T18:37:21,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-02,32.3,24.8,28,39.7,24.8,31.1,24.5,82.1,23,100,4.17,rain,0,0,20.9,14.9,135.1,1007.6,82.3,5.3,259.6,22.3,10,30,2023-05-02T06:07:07,2023-05-02T18:37:28,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-03,32.4,24.7,28.5,38.8,24.7,31.8,24,77.9,5,100,8.33,rain,0,0,16.9,21.3,320.8,1009.2,68.2,5.3,251.5,21.7,9,30,2023-05-03T06:06:46,2023-05-03T18:37:36,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-04,33.5,25.3,29.3,37.3,25.3,32.6,23.4,72.2,0,0,0,,0,0,14,18.4,280.5,1008.4,55.9,5.3,222.4,19.2,7,10,2023-05-04T06:06:26,2023-05-04T18:37:45,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43353099999,42705599999,VOCI,VOCL,43335099999,43320099999"
thrissur,2023-05-05,31.8,24,28.4,37.5,24,31.9,23.8,76.8,0.6,100,4.17,rain,0,0,12.2,14.2,202.6,1008.1,80.6,5.3,272.3,23.6,9,10,2023-05-05T06:06:06,2023-05-05T18:37:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-06,33,26.1,28.9,39.1,26.1,32.4,24.2,76.5,16,100,8.33,rain,0,0,16.6,22.3,299.3,1007.7,74.4,5,257.7,22.4,9,30,2023-05-06T06:05:47,2023-05-06T18:38:03,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-07,32.5,25.8,28.7,37.6,25.8,32.3,24.1,76.7,1.7,100,25,rain,0,0,20.9,19.3,315.1,1007.9,85.4,5.1,210.5,18.4,8,30,2023-05-07T06:05:29,2023-05-07T18:38:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-08,33.3,26.5,29.8,38.8,26.5,34.3,24.2,72.8,20.2,100,8.33,rain,0,0,17.3,21.7,305.2,1007,67.6,5.8,212.3,18.3,9,60,2023-05-08T06:05:11,2023-05-08T18:38:22,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-09,34,26.5,29.7,39.1,26.5,34.1,23.8,72,4.7,100,25,rain,0,0,22,23,277.5,1007.3,67.1,5.4,252.3,21.8,10,60,2023-05-09T06:04:55,2023-05-09T18:38:33,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-10,33.9,26.2,29.6,40.9,26.2,34.3,24.6,75.5,0.2,100,4.17,rain,0,0,14.4,19.2,254.5,1006.8,61.7,5.4,228.6,19.6,9,75,2023-05-10T06:04:39,2023-05-10T18:38:43,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-11,33.5,26.3,29,41.5,26.3,32.9,24.4,77.2,6.1,100,41.67,rain,0,0,15.1,17.1,320.3,1008.1,53.3,4.9,271.3,23.4,9,75,2023-05-11T06:04:24,2023-05-11T18:38:54,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43320099999"
thrissur,2023-05-12,33.3,25.5,29.2,40.4,25.5,33.7,24.7,77.8,2.4,100,29.17,rain,0,0,14.8,53.6,332.5,1009.1,60.9,5.1,225.3,19.5,8,75,2023-05-12T06:04:09,2023-05-12T18:39:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-13,33.1,26.5,29.8,40.7,26.5,35.6,25.1,76.6,0.3,100,12.5,rain,0,0,16.6,16.3,230.8,1010,55.3,5.4,229.8,19.9,7,30,2023-05-13T06:03:56,2023-05-13T18:39:17,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-14,33.9,26.9,30.1,42.3,30.6,36.7,25.6,78,1,100,20.83,rain,0,0,16.6,20,284.6,1008.8,52.2,5.4,228.9,19.9,8,60,2023-05-14T06:03:43,2023-05-14T18:39:30,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-15,33.2,27.5,30.1,41.1,32.3,36.1,25.1,75.7,1.2,100,25,rain,0,0,18.7,17.3,299.6,1009,56.3,4.9,237.6,20.7,8,60,2023-05-15T06:03:31,2023-05-15T18:39:42,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-16,34.3,26.5,30.3,40.8,26.5,35.6,24.5,72.5,0.2,100,8.33,rain,0,0,17.6,21.1,292.1,1009.5,34.2,5.3,273,23.5,10,30,2023-05-16T06:03:19,2023-05-16T18:39:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-17,34.3,27.5,30.5,42.2,31.9,36.7,25,73.2,0.4,100,12.5,rain,0,0,17.3,20.4,291.4,1009.7,57.5,5.3,263,22.7,10,75,2023-05-17T06:03:09,2023-05-17T18:40:08,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-18,34.7,26.8,29.7,44,29.8,35.1,24.6,75.2,2.3,100,25,rain,0,0,16.9,16.5,317.6,1010.6,58.9,4.9,256.5,22.1,9,75,2023-05-18T06:02:59,2023-05-18T18:40:21,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-19,32.8,26,29,40.4,26,33.9,24.7,78,6.6,100,41.67,rain,0,0,16.9,16.2,301.3,1010.2,68.1,5.2,255.5,21.9,9,60,2023-05-19T06:02:51,2023-05-19T18:40:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-20,33.1,26.8,29.6,40.4,30.3,35.2,24.9,76.9,1.7,100,25,rain,0,0,18.7,18.2,279.8,1009.3,65.5,5.3,284.8,24.5,10,60,2023-05-20T06:02:43,2023-05-20T18:40:49,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-21,33.9,26,29.4,43.2,26,34.2,24.6,76.6,17,100,4.17,rain,0,0,14.4,23.8,304.3,1009.9,73.6,5.1,247.3,21.2,9,60,2023-05-21T06:02:35,2023-05-21T18:41:03,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-22,33.7,25.5,28.6,40.4,25.5,31.2,23.7,75.8,0.2,100,4.17,rain,0,0,16.9,14.7,110.9,1010.4,63.4,5.2,268.6,23.2,10,60,2023-05-22T06:02:29,2023-05-22T18:41:18,0.08,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-23,33.5,25,29.1,40.2,25,32.8,24,75.1,0.3,100,12.5,rain,0,0,16.6,19.2,243.4,1011,56.5,5.4,277.8,24,9,60,2023-05-23T06:02:23,2023-05-23T18:41:33,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-24,33.1,25,29.4,41.1,25,33.8,24.4,75.6,0.2,100,4.17,rain,0,0,14.4,17.8,232.5,1011.2,56.4,5.3,256.7,22.2,9,60,2023-05-24T06:02:18,2023-05-24T18:41:48,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-25,33.4,25.5,29.4,40.1,25.5,33.7,24.4,75.4,1,100,29.17,rain,0,0,16.6,19.4,276.9,1011.7,57.4,5.4,256.2,22.1,9,60,2023-05-25T06:02:14,2023-05-25T18:42:03,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-05-26,31.3,25.5,28.2,37.1,25.5,32,24.5,80.8,2.7,100,37.5,rain,0,0,14.8,15.1,289.9,1012.3,63.1,4.9,255.4,22,9,60,2023-05-26T06:02:11,2023-05-26T18:42:18,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-05-27,33.5,25.5,29.4,39.2,25.5,32.6,23.7,73.2,0.3,100,12.5,rain,0,0,19.4,23.6,316.9,1009.9,47.4,5,267.8,23.1,10,60,2023-05-27T06:02:09,2023-05-27T18:42:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-05-28,33.5,25.8,29.5,40.4,25.8,33.5,23.8,72.6,4,100,4.17,rain,0,0,23.4,18.8,310.4,1008.7,44.4,5,176.2,15.1,7,75,2023-05-28T06:02:07,2023-05-28T18:42:50,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43320099999"
thrissur,2023-05-29,34.7,25.5,29.9,42.8,25.5,34.4,24.3,73.1,1.5,100,8.33,rain,0,0,16.6,17.3,304.3,1008.2,45.2,5.1,259.3,22.4,10,75,2023-05-29T06:02:06,2023-05-29T18:43:06,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43320099999"
thrissur,2023-05-30,33.5,25.5,28.4,41.3,25.5,31.7,24.3,78.9,1.4,100,16.67,rain,0,0,15.1,15.3,24.8,1009.1,58.4,4.7,259.9,22.5,10,75,2023-05-30T06:02:06,2023-05-30T18:43:22,0.34,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-05-31,33.1,25.2,28.1,39.5,25.2,30.8,24.2,80.3,1.9,100,20.83,rain,0,0,15.1,13.5,126.9,1008.8,71.1,4.8,190.5,16.4,6,60,2023-05-31T06:02:06,2023-05-31T18:43:38,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-06-01,31.7,26.1,28.4,37.9,26.1,32,24.5,80.2,2.7,100,45.83,rain,0,0,17.3,13.8,322.7,1009.3,78.6,4.3,230,19.8,8,60,2023-06-01T06:02:07,2023-06-01T18:43:54,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-06-02,33.1,25.5,28.8,39.6,25.5,32.3,24.4,78.4,0.6,100,12.5,rain,0,0,14,16.7,290.3,1009.3,53.8,4.7,206.4,17.8,9,30,2023-06-02T06:02:09,2023-06-02T18:44:11,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-06-03,33.5,25.5,29.1,40.9,25.5,32.7,24,75.2,0.5,100,12.5,rain,0,0,14.4,19.9,250.3,1008.9,53.8,4.7,191.5,16.6,7,60,2023-06-03T06:02:12,2023-06-03T18:44:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-06-04,33.7,25.4,29,39.4,25.4,32.4,23.4,72.7,0.7,100,12.5,rain,0,0,17.6,15.4,280.5,1009.2,57.5,5,250.5,21.5,9,60,2023-06-04T06:02:16,2023-06-04T18:44:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-06-05,33.5,25.8,29.3,39.5,25.8,34.1,24.6,77.1,7.8,100,8.33,rain,0,0,14.4,19.4,258.8,1009,57.5,4.7,248.6,21.6,8,60,2023-06-05T06:02:20,2023-06-05T18:45:00,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43320099999"
thrissur,2023-06-06,32.5,24,28.9,39.6,24,33,24.7,79.4,4.2,100,4.17,rain,0,0,19.4,22.3,287.3,1008.4,62.5,4.9,280.3,24.2,9,60,2023-06-06T06:02:24,2023-06-06T18:45:16,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-06-07,28.9,24.4,26.6,34.6,24.4,28.7,25,90.8,23.4,100,12.5,rain,0,0,23.4,13.9,29,1009.2,80.7,4.2,256.9,22.1,8,30,2023-06-07T06:02:30,2023-06-07T18:45:33,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43320099999"
thrissur,2023-06-08,31.2,24.1,26.8,37.8,24.1,28.8,23.7,83.8,16,100,8.33,rain,0,0,17.6,18.4,204.9,1009.5,69.5,4.9,270.9,23.3,9,30,2023-06-08T06:02:36,2023-06-08T18:45:49,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
thrissur,2023-06-09,29.1,24,26,34,24,27.5,23.7,87.3,26,100,8.33,rain,0,0,37.1,21.2,113.7,1008.9,76.6,4.7,276.1,23.9,9,30,2023-06-09T06:02:43,2023-06-09T18:46:05,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43353099999,42705599999,VOCI,VOCL,43335099999,43357099999,43320099999"
