name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
mangalore,2023-12-31,22.7,11,16.1,22.7,11,16.1,7.8,58.8,0.019,100,4.17,rain,0,0,19.4,23.3,310.1,1019.1,63.8,10,203.3,17.4,10,10,2023-12-31T05:35:25,2023-12-31T20:51:30,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-01,20.7,10.1,15.2,20.7,10.1,15.2,10.6,74.6,0.038,100,8.33,rain,0,0,18.7,24.8,112.6,1021.9,75.4,10,141.5,12.3,6,10,2024-01-01T05:36:14,2024-01-01T20:51:37,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-02,19.8,14.6,16.8,19.8,14.6,16.8,12.6,76.2,0.112,100,8.33,rain,0,0,11.5,19.3,73,1021.2,94.2,10,166.8,14.5,7,10,2024-01-02T05:37:05,2024-01-02T20:51:41,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-03,23.1,13.6,17.8,23.1,13.6,17.8,14.1,80,1.752,100,12.5,rain,0,0,19.1,22.4,144,1016.9,76.3,10,157.7,13.7,10,10,2024-01-03T05:37:58,2024-01-03T20:51:42,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-04,18.3,12.7,14.5,18.3,12.7,14.5,9,69.7,1.402,100,12.5,rain,0,0,18,25.5,171.4,1022.4,82.1,10,114.2,9.8,6,10,2024-01-04T05:38:53,2024-01-04T20:51:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-05,21.7,12.1,15.9,21.7,12.1,15.9,8.5,63.6,0.019,100,4.17,rain,0,0,16.6,22.7,119.8,1024.2,54.1,10.6,309.2,26.7,10,10,2024-01-05T05:39:49,2024-01-05T20:51:38,0.79,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-06,24.1,10.4,17.6,24.1,10.4,17.6,11.9,71.7,0,0,0,,0,0,19.1,23.4,112.8,1020.8,47.9,10,324.7,28,10,10,2024-01-06T05:40:47,2024-01-06T20:51:33,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-07,23.5,12.6,17.9,23.5,12.6,17.9,12.7,74.2,3.251,100,4.17,rain,0,0,13.3,27.5,6.7,1012.5,71.7,9.5,103.2,8.9,5,10,2024-01-07T05:41:47,2024-01-07T20:51:24,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-08,15.9,13.1,14.5,15.9,13.1,14.5,12,85.6,8.742,100,12.5,rain,0,0,25.6,29.5,177.1,1013.3,91.3,9.7,64.8,5.9,3,10,2024-01-08T05:42:48,2024-01-08T20:51:14,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-09,21.5,12,16.1,21.5,12,16.1,9.6,66.6,0.04,100,8.33,rain,0,0,16.2,19.8,138.4,1014.6,67.4,10,308.9,26.8,10,10,2024-01-09T05:43:51,2024-01-09T20:51:01,0.92,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-10,26,12.9,19,26,12.9,19,10.4,61,0,0,0,,0,0,35.3,31.4,301,1008.6,35,10.6,221,19.1,10,10,2024-01-10T05:44:55,2024-01-10T20:50:45,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-11,24.5,13.1,18.6,24.5,13.1,18.6,9.5,56.7,0,0,0,,0,0,29.9,26.2,296.4,1017.8,31.2,10,319.5,27.5,10,10,2024-01-11T05:46:01,2024-01-11T20:50:27,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-12,25.7,15.2,19.7,25.7,15.2,19.7,13.3,68.8,0.099,100,4.17,rain,0,0,18.7,22.3,82.5,1016.4,65.5,10.6,279.6,24.2,10,10,2024-01-12T05:47:08,2024-01-12T20:50:07,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-13,19.3,12.5,16,19.3,12.5,16,8.8,64.2,1.057,100,4.17,rain,0,0,17.3,23.6,186.4,1017.6,57.9,10,272.3,23.6,10,10,2024-01-13T05:48:16,2024-01-13T20:49:44,0.05,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-14,18.5,8.6,13.8,18.5,6.4,13.6,5.3,57.4,0,0,0,,0,0,21.2,27.3,193.4,1024,33.8,10,236.1,20.7,10,10,2024-01-14T05:49:25,2024-01-14T20:49:19,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-15,22.6,11.8,16.6,22.6,11.8,16.6,8.3,58.9,0,0,0,,0,0,16.9,23.1,49.4,1025.2,58.2,10.6,299.1,25.9,10,10,2024-01-15T05:50:36,2024-01-15T20:48:51,0.12,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-16,27.1,11.9,20.1,27,11.9,20.1,10.9,57.4,0,0,0,,0,0,30.6,30.6,1.7,1013,18.5,10,292.3,25.3,10,10,2024-01-16T05:51:47,2024-01-16T20:48:22,0.16,Clear,Clear conditions throughout the day.,clear-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-17,19.7,14,17.1,19.7,14,17.1,13.5,79.7,15.51,100,12.5,rain,0,0,36.4,21.3,354.3,1000.3,65.4,9.2,54.2,4.9,3,10,2024-01-17T05:53:00,2024-01-17T20:47:50,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-18,17.5,11.6,14,17.5,11.6,14,8.8,72.1,1.727,100,12.5,rain,0,0,40.7,24.5,307.8,991.9,74.2,10,122.2,10.4,5,10,2024-01-18T05:54:13,2024-01-18T20:47:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-19,21.4,12.5,16.2,21.4,12.5,16.2,8.8,62.8,0.244,100,8.33,rain,0,0,35.6,31.3,238.3,1002.2,63.6,10,190.6,16.5,10,10,2024-01-19T05:55:28,2024-01-19T20:46:39,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-20,21.9,11,16.3,21.9,11,16.3,10.4,70.3,0.04,100,8.33,rain,0,0,20.9,18.4,21.2,1006.6,84.2,10,149,12.8,7,10,2024-01-20T05:56:43,2024-01-20T20:46:00,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-21,16,12,13.6,16,12,13.6,10.5,82,0.226,100,8.33,rain,0,0,14,29.3,182.9,1005.9,80.4,9.8,62.9,5.4,2,10,2024-01-21T05:57:59,2024-01-21T20:45:19,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-22,14.3,9,11.9,14.3,6.7,11.5,4.8,62.6,0.187,100,12.5,rain,0,0,19.8,23.8,173.3,1016.2,80.5,10.6,122.1,10.7,4,10,2024-01-22T05:59:15,2024-01-22T20:44:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-23,17.4,10.3,13.3,17.4,10.3,13.3,7.1,66.2,0.079,100,8.33,rain,0,0,10.1,19.1,356.2,1015.5,79.1,11.2,129.9,11.3,4,10,2024-01-23T06:00:32,2024-01-23T20:43:51,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,94957099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-01-24,26.1,13.5,18.5,26.1,13.5,18.5,10.1,59.2,0,0,0,,0,0,34.9,22.2,315.1,1003.2,42.5,10,256.8,22.4,10,10,2024-01-24T06:01:50,2024-01-24T20:43:03,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-25,24.1,12.7,18.4,24.1,12.7,18.4,7.6,51.2,0,0,0,,0,0,45,30.6,305.5,1001.3,52.4,10,203.2,17.5,10,10,2024-01-25T06:03:08,2024-01-25T20:42:14,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-26,19.5,12.7,15.9,19.5,12.7,15.9,6.4,54,0.139,100,12.5,rain,0,0,62.6,41.6,281,995.5,45.7,11.8,228.2,19.8,10,10,2024-01-26T06:04:27,2024-01-26T20:41:22,0.5,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-27,20,11.5,15.1,20,11.5,15.1,6.1,55.5,0.665,100,4.17,rain,0,0,71.3,41.8,298.1,996.5,54.1,10.6,271.4,23.5,10,10,2024-01-27T06:05:46,2024-01-27T20:40:29,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-28,24.2,12,17.9,24.2,12,17.9,8.5,54.8,0.021,100,4.17,rain,0,0,42.8,32.7,303.5,1003.5,74.9,10,272.1,23.4,10,10,2024-01-28T06:07:06,2024-01-28T20:39:34,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-29,26,13.3,19,26,13.3,19,9.8,56.4,0.037,100,4.17,rain,0,0,45,32.4,298.7,1006.9,36.8,10,209.2,18.1,10,10,2024-01-29T06:08:25,2024-01-29T20:38:36,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-30,25.3,6.4,15.8,25.3,4.3,15.3,5,52.6,0.019,100,4.17,rain,0,0,28.8,27.1,307.5,1013.1,15.7,10,289.9,25.2,10,10,2024-01-30T06:09:46,2024-01-30T20:37:37,0.64,Rain,Clear conditions throughout the day with afternoon rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-01-31,21.9,13.8,17,21.9,13.8,17,6.4,51,0,0,0,,0,0,20.5,23.3,287.1,1011.6,71.5,10,281.3,24.3,10,10,2024-01-31T06:11:06,2024-01-31T20:36:36,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-01,22.3,12.9,17.5,22.3,12.9,17.5,7,50.5,0,0,0,rain,0,0,68.8,44.9,280.8,1002.2,69.5,10,285.8,24.7,10,10,2024-02-01T06:12:27,2024-02-01T20:35:33,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-02,18.1,11.4,14.3,18.1,11.4,14.3,2.4,45.4,0,0,0,,0,0,72,45.2,259.5,1003.7,26.9,11.2,235.5,20.6,10,10,2024-02-02T06:13:47,2024-02-02T20:34:29,0.74,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-03,27.8,8.3,18.1,26.8,5.8,17.7,4.1,43,0,0,0,,0,0,52.9,32.6,307.9,1003.8,17.3,10,282.6,24.5,10,10,2024-02-03T06:15:08,2024-02-03T20:33:23,0.75,Clear,Clear conditions throughout the day.,clear-day,"94975099999,94970099999,94960099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-02-04,17.9,14.2,16.1,17.9,14.2,16.1,12.4,79,0.421,100,16.67,rain,0,0,22.3,26.5,40.1,1002.9,94.6,9.2,47.2,4.1,2,10,2024-02-04T06:16:29,2024-02-04T20:32:15,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-05,21.1,11.1,15.7,21.1,11.1,15.7,7.7,63.8,0.487,100,8.33,rain,0,0,37.1,30.6,268.7,1002.6,34,10.3,198,17,10,10,2024-02-05T06:17:50,2024-02-05T20:31:05,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-06,19.5,10.3,14.5,19.5,10.3,14.5,3.5,49.1,0.021,100,4.17,rain,0,0,27.7,21.1,282.2,1014.8,69.8,10.6,236,20.5,10,10,2024-02-06T06:19:11,2024-02-06T20:29:54,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-07,20.7,10.2,15.3,20.7,10.2,15.3,6.1,55.9,0,0,0,,0,0,20.5,22.6,307.1,1021.7,51.7,10.6,270.4,23.5,10,10,2024-02-07T06:20:32,2024-02-07T20:28:41,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,YMHB,95972099999,94951099999,VLMJ,D0841,95979099999"
mangalore,2024-02-08,23.2,13.5,17.4,23.2,13.5,17.4,10.3,64.9,0.075,100,8.33,rain,0,0,18.4,24.6,75.4,1025,69.2,10,252.5,21.9,10,10,2024-02-08T06:21:52,2024-02-08T20:27:27,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-09,21.7,10.7,15.7,21.7,10.7,15.7,8.5,63.3,0,0,0,,0,0,32,28.8,228.5,1023.3,47.1,10,205.5,17.7,10,10,2024-02-09T06:23:13,2024-02-09T20:26:11,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-10,19,5.2,12.2,19,2.2,11.3,4.1,59.6,0,0,0,,0,0,14.8,18.3,85.3,1029.3,41.1,10,259.6,22.5,9,10,2024-02-10T06:24:34,2024-02-10T20:24:54,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-11,23.4,8.7,16.1,23.4,7.1,15.7,8.9,65.1,0,0,0,,0,0,19.4,22.8,13.6,1019.9,65.8,10,256.3,22.4,10,10,2024-02-11T06:25:54,2024-02-11T20:23:35,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-12,24.6,12.9,17.9,24.6,12.9,17.9,12.2,71.6,0,0,0,,0,0,23.8,26.3,92.5,1012.5,66.6,10.6,255.3,22.1,9,10,2024-02-12T06:27:14,2024-02-12T20:22:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-13,28.4,12,19.2,27.4,12,19.1,11.2,63.8,0,0,0,rain,0,0,70.9,40.7,359.3,1000.8,47.5,10,189.8,16.3,10,10,2024-02-13T06:28:34,2024-02-13T20:20:54,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-14,18.3,9.9,13.8,18.3,7.2,13.7,2.6,49,0.786,100,8.33,rain,0,0,63.7,28.4,272.5,1010.3,39.4,10,245.8,21.2,10,10,2024-02-14T06:29:54,2024-02-14T20:19:31,0.14,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"94975099999,94970099999,94960099999,94977099999,YMHB,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-15,22.7,9.8,15.9,22.7,7.4,15.7,5.2,50,0,0,0,,0,0,29.5,22.2,318.4,1018.1,33.5,10,264.7,23,9,10,2024-02-15T06:31:14,2024-02-15T20:18:07,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-16,24.5,9.3,16.6,24.5,7.7,16.4,8.9,62.7,0,0,0,,0,0,14,17.8,336.3,1021.2,32.7,11.2,243.3,21.1,10,10,2024-02-16T06:32:33,2024-02-16T20:16:42,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,YMHB,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-17,24.7,11.8,17.6,24.7,11.8,17.6,12,72.1,0,0,0,,0,0,17.6,24,73.1,1020,54.6,10,253.4,22,10,10,2024-02-17T06:33:52,2024-02-17T20:15:16,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-18,25.1,10.6,17.9,25.1,10.6,17.9,8.6,57.8,0,0,0,,0,0,34.6,26.8,280.5,1016.9,31.7,10,253.6,21.7,9,10,2024-02-18T06:35:11,2024-02-18T20:13:48,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-19,18.5,13.1,15.8,18.5,13.1,15.8,9.6,67.2,0.038,100,8.33,rain,0,0,16.6,22,154.7,1021.1,65.8,10,141.6,12.5,6,10,2024-02-19T06:36:30,2024-02-19T20:12:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-20,22.4,13.9,17.8,22.4,13.9,17.8,10.8,64.5,0.019,100,4.17,rain,0,0,14.8,16.4,46.4,1021.1,86.7,10,185.4,16,10,10,2024-02-20T06:37:48,2024-02-20T20:10:50,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-21,29.2,13.2,21,28.6,13.2,21,13.5,65.1,0.065,100,12.5,rain,0,0,26.6,30.4,6.6,1015.4,55.6,10.6,203.8,17.7,10,10,2024-02-21T06:39:06,2024-02-21T20:09:19,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-22,32.8,20.4,25.1,32.1,20.4,24.9,14.2,53.5,0,0,0,,0,0,65.5,45.1,352.3,1003,30.2,11.2,161.1,14,9,10,2024-02-22T06:40:24,2024-02-22T20:07:48,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-23,20,13,15.9,20,13,15.9,7.1,56.1,0,0,0,rain,0,0,50.8,38.3,288.2,1002.5,72,10.6,198.9,17.2,10,10,2024-02-23T06:41:41,2024-02-23T20:06:15,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-24,21.3,11.8,15.6,21.3,11.8,15.6,7.2,58.7,0.019,100,4.17,rain,0,0,37.4,22.4,259.9,1016.3,44.2,10,257.3,22,9,10,2024-02-24T06:42:58,2024-02-24T20:04:42,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-25,20.5,11.5,16.3,20.5,11.5,16.3,9,63.7,0,0,0,,0,0,48.2,26.1,316.9,1010.7,67.5,10.6,84,7.2,3,10,2024-02-25T06:44:15,2024-02-25T20:03:07,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-26,18.4,10.1,14.5,18.4,10.1,14.5,4.4,52.2,0.031,100,4.17,rain,0,0,33.5,26.6,205.3,1016.5,41.9,10,271.8,23.4,9,10,2024-02-26T06:45:31,2024-02-26T20:01:32,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-27,23,7.8,15.5,23,5.8,15,7.8,63.1,0,0,0,,0,0,22,21.3,23.5,1017.8,45.9,10,229.7,19.6,9,10,2024-02-27T06:46:47,2024-02-27T19:59:56,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"94975099999,94970099999,94960099999,95972099999,94951099999,D0841,95979099999"
mangalore,2024-02-28,28.5,14.3,20.7,28,14.3,20.6,12.6,62.4,1.716,100,4.17,rain,0,0,18,23.6,357.1,1011.1,57.7,10.6,201.5,17.3,9,10,2024-02-28T06:48:03,2024-02-28T19:58:20,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94975099999,94970099999,94960099999,94957099999,95972099999,94951099999,D0841,95979099999"
